477,11,16,7,17,32,21,29,37,65.26666667,,,,,,
478,11,16,9,6,32,33,30,26,66.56666667,,,,,,
479,11,16,10,3,32,34,27,26,64.3,,,,,,
480,11,16,9,17,32,36,27,23,65.63333333,,,,,,
481,12,1,7,3,22,21,30,37,66.1,,,,,,
482,12,1,9,6,22,33,27,23,62.96666667,,,,,,
483,12,1,10,17,22,34,29,26,63.33333333,,,,,,
484,12,1,7,6,22,36,29,37,64.46666667,,,,,,
485,12,13,9,17,22,21,30,23,63.93333333,,,,,,
486,12,13,10,3,22,33,27,37,62.06666667,,,,,,
487,12,13,7,6,22,34,30,26,66.86666667,,,,,,
488,12,13,9,3,22,36,29,26,65.2,,,,,,
489,12,14,10,6,22,21,30,26,66,,,,,,
490,12,14,7,17,22,33,27,26,64.33333333,,,,,,
491,12,14,9,3,22,34,27,23,63.93333333,,,,,,
492,12,14,10,17,22,36,29,23,63.6,,,,,,
493,12,16,7,6,22,21,27,23,64.43333333,,,,,,
494,12,16,9,3,22,33,30,26,66.56666667,,,,,,
495,12,16,10,17,22,34,30,37,66.46666667,,,,,,
496,12,16,7,3,22,36,27,37,64.53333333,,,,,,
497,12,1,9,6,24,21,29,26,63.06666667,,,,,,
498,12,1,10,17,24,33,30,23,63.63333333,,,,,,
499,12,1,7,3,24,34,27,26,63.26666667,,,,,,
500,12,1,9,17,24,36,27,37,64.13333333,,,,,,
501,12,13,10,3,24,21,29,23,63.96666667,,,,,,
502,12,13,7,6,24,33,29,37,65.5,,,,,,
503,12,13,9,17,24,34,29,37,64.7,,,,,,
504,12,13,10,6,24,36,27,23,65.76666667,,,,,,
505,12,14,7,17,24,21,30,37,67.03333333,,,,,,
506,12,14,9,3,24,33,29,37,63.63333333,,,,,,
507,12,14,10,6,24,34,27,37,62.86666667,,,,,,
508,12,14,7,3,24,36,30,23,66.2,,,,,,
509,12,16,9,17,24,21,27,26,63.66666667,,,,,,
510,12,16,10,6,24,33,29,26,65.06666667,,,,,,
511,12,16,7,3,24,34,29,23,64.63333333,,,,,,
512,12,16,9,6,24,36,30,37,66.63333333,,,,,,
513,12,1,10,17,25,21,27,23,65.5,,,,,,
514,12,1,7,3,25,33,29,23,66.96666667,,,,,,
515,12,1,9,6,25,34,30,23,63.1,,,,,,
516,12,1,10,3,25,36,30,26,65.63333333,,,,,,
517,12,13,7,6,25,21,27,26,67.36666667,,,,,,
518,12,13,9,17,25,33,30,37,64.93333333,,,,,,
519,12,13,10,3,25,34,29,37,65.76666667,,,,,,
520,12,13,7,17,25,36,30,26,67.96666667,,,,,,
521,12,14,9,3,25,21,27,37,66.36666667,,,,,,
522,12,14,10,6,25,33,29,23,66.93333333,,,,,,
523,12,14,7,17,25,34,29,26,67.33333333,,,,,,
524,12,14,9,6,25,36,27,26,67.36666667,,,,,,
525,12,16,10,3,25,21,30,23,65.6,,,,,,
526,12,16,7,17,25,33,27,26,67.53333333,,,,,,
527,12,16,9,6,25,34,29,37,67.03333333,,,,,,
528,12,16,10,17,25,36,29,23,66.23333333,,,,,,
529,12,1,7,17,28,21,29,37,63.33333333,,,,,,
530,12,1,9,3,28,33,30,37,61.63333333,,,,,,
531,12,1,10,6,28,34,27,26,62.9,,,,,,
532,12,1,7,3,28,36,27,23,63.76666667,,,,,,
533,12,13,9,6,28,21,27,37,63.83333333,,,,,,
534,12,13,10,17,28,33,29,26,64.1,,,,,,
535,12,13,7,3,28,34,30,23,66.2,,,,,,
536,12,13,9,17,28,36,30,23,66.5,,,,,,
537,12,14,10,3,28,21,30,26,64.8,,,,,,
538,12,14,7,6,28,33,30,23,66.2,,,,,,
539,12,14,9,17,28,34,29,23,64.26666667,,,,,,
540,12,14,10,6,28,36,29,37,64.96666667,,,,,,
541,12,16,7,3,28,21,29,23,64.83333333,,,,,,
542,12,16,9,6,28,33,27,37,63.36666667,,,,,,
543,12,16,10,17,28,34,27,26,62.8,,,,,,
544,12,16,7,6,28,36,30,26,66.66666667,,,,,,
545,12,1,7,3,31,21,30,37,66.76666667,,,,,,
546,12,1,9,6,31,33,29,26,66.43333333,,,,,,
547,12,1,10,17,31,34,27,37,66.13333333,,,,,,
548,12,1,7,6,31,36,27,23,66.23333333,,,,,,
549,12,13,9,17,31,21,27,23,66.56666667,,,,,,
550,12,13,10,3,31,33,30,23,62.86666667,,,,,,
551,12,13,7,6,31,34,30,37,65.63333333,,,,,,
552,12,13,9,3,31,36,29,37,66.7,,,,,,
553,12,14,10,6,31,21,29,26,66.3,,,,,,
554,12,14,7,17,31,33,30,26,66.16666667,,,,,,
555,12,14,9,3,31,34,30,26,64.8,,,,,,
556,12,14,10,17,31,36,27,26,66.9,,,,,,
557,12,16,7,3,31,21,27,37,67.36666667,,,,,,
558,12,16,9,6,31,33,29,23,66.13333333,,,,,,
559,12,16,10,17,31,34,29,23,66.63333333,,,,,,
560,12,16,9,17,31,36,30,26,66.26666667,,,,,,
561,12,1,7,3,32,21,27,37,64.46666667,,,,,,
562,12,1,9,6,32,33,30,23,63.06666667,,,,,,
563,12,1,10,17,32,34,29,26,63.63333333,,,,,,
564,12,1,7,6,32,36,29,37,64.3,,,,,,
565,12,13,9,17,32,21,27,23,65.53333333,,,,,,
566,12,13,10,3,32,33,30,37,65.8,,,,,,
567,12,13,7,6,32,34,27,26,64.96666667,,,,,,
568,12,13,9,3,32,36,29,23,64.16666667,,,,,,
569,12,14,10,6,32,21,30,23,63.8,,,,,,
570,12,14,7,17,32,33,27,37,65.06666667,,,,,,
571,12,14,9,3,32,34,30,26,66.16666667,,,,,,
572,12,14,10,17,32,36,27,26,65.66666667,,,,,,
573,12,16,7,3,32,21,30,23,64.63333333,,,,,,
574,12,16,9,6,32,33,29,37,65.56666667,,,,,,
575,12,16,10,17,32,34,27,37,64.26666667,,,,,,
576,12,16,10,17,32,36,30,37,66.46666667,,,,,,
577,8,14,10,17,25,36,29,23,65.96666667,,,,,,
578,8,16,7,3,28,33,27,37,63.5,,,,,,
579,11,13,7,6,22,34,29,23,63.86666667,,,,,,
580,8,14,7,3,24,34,30,26,63,,,,,,
581,4,1,7,17,32,34,27,37,61.96666667,,,,,,
582,5,14,9,3,31,33,27,26,66.9,,,,,,
583,11,13,9,6,31,33,30,37,66.56666667,,,,,,
584,4,14,9,17,22,34,29,23,63.6,,,,,,
585,5,16,9,3,24,34,30,26,64.16666667,,,,,,
586,8,13,10,17,22,34,27,37,63.73333333,,,,,,
587,5,1,10,3,31,34,29,23,66.96666667,,,,,,
588,4,14,9,3,25,36,30,37,66.4,,,,,,
589,4,1,10,3,22,33,27,37,63.46666667,,,,,,
590,2,13,9,3,25,33,27,26,67,,,,,,
591,8,14,10,3,28,34,30,26,61.6,,,,,,
592,11,16,7,3,24,36,30,23,67.2,,,,,,
593,11,13,7,6,25,34,30,26,65.26666667,,,,,,
594,4,1,9,17,25,33,29,37,67.3,,,,,,
595,4,13,7,17,24,33,27,23,62,,,,,,
596,8,16,9,6,24,21,30,26,65.83333333,,,,,,
597,11,14,10,6,25,33,29,37,67.36666667,,,,,,
598,4,16,9,17,22,36,27,26,65.6,,,,,,
599,4,14,10,3,28,21,27,37,63.5,,,,,,
600,4,14,9,3,32,21,27,26,64.5,,,,,,
601,8,1,10,3,32,33,27,23,64.33333333,,,,,,
602,4,13,10,3,31,34,29,23,65.83333333,,,,,,
603,5,1,9,3,22,36,27,26,63.86666667,,,,,,
604,4,1,9,3,24,36,30,23,64.76666667,,,,,,
605,11,1,10,3,28,36,27,26,63.13333333,,,,,,
606,8,13,10,3,32,36,30,23,64.66666667,,,,,,
607,4,16,9,6,22,21,30,37,66.4,,,,,,
608,11,14,9,6,25,21,29,23,66.46666667,,,,,,
609,4,14,7,6,31,21,30,26,63.13333333,,,,,,
610,4,14,9,6,24,33,27,23,64.9,,,,,,
611,8,13,9,6,24,33,30,26,63.33333333,,,,,,
612,5,13,10,6,24,36,27,23,67.46666667,,,,,,
613,4,16,10,17,24,21,29,37,66.3,,,,,,
614,11,14,10,17,31,33,30,37,66.23333333,,,,,,
615,11,16,10,17,24,34,27,23,64.36666667,,,,,,
616,8,1,10,17,32,34,30,37,66.46666667,,,,,,
617,5,13,7,3,28,21,27,23,65.03333333,,,,,,
618,2,16,10,3,24,34,30,37,63.33333333,,,,,,
619,8,16,9,3,25,34,27,26,67.53333333,,,,,,
620,4,13,7,6,25,36,29,23,64.2,,,,,,
621,8,14,10,6,31,21,27,26,66.8,,,,,,
622,2,14,9,6,32,33,30,23,63.76666667,,,,,,
623,5,1,9,17,24,21,30,37,66.36666667,,,,,,
624,8,13,7,17,31,34,30,23,60.3,,,,,,
625,5,16,10,17,25,33,27,23,68.13333333,,,,,,
626,2,16,9,17,31,33,27,23,67.03333333,,,,,,
627,11,13,7,3,28,33,29,23,65.23333333,,,,,,
628,2,14,9,17,22,33,30,37,66.66666667,,,,,,
629,5,14,7,6,25,36,27,26,67.7,,,,,,
630,4,14,9,6,28,36,30,37,66.5,,,,,,
631,11,14,7,17,24,21,30,26,67.23333333,,,,,,
632,4,1,9,6,31,36,27,26,66.63333333,,,,,,
633,5,14,10,17,28,33,29,23,65.8,,,,,,
634,4,14,9,17,31,36,30,26,66.2,,,,,,
635,5,14,10,17,32,21,30,37,67.8,,,,,,
636,12,14,7,17,31,21,29,23,66.26666667,,,,,,
637,5,13,10,6,22,36,29,37,67.06666667,,,,,,
638,11,16,9,6,24,21,27,23,65.06666667,,,,,,
639,4,16,7,3,25,21,27,23,66.3,,,,,,
640,12,1,9,17,24,33,27,23,63.4,,,,,,
641,4,1,9,6,28,33,27,37,63.86666667,,,,,,
642,12,14,7,17,31,33,27,37,67.4,,,,,,
643,12,13,9,17,25,34,27,23,66.86666667,,,,,,
644,2,16,10,17,28,34,27,23,64.26666667,,,,,,
645,5,13,7,17,32,34,27,37,64.53333333,,,,,,
646,5,14,9,6,32,36,27,26,65.16666667,,,,,,
647,11,14,7,6,22,21,29,26,64.43333333,,,,,,
648,12,16,10,3,22,21,29,37,63.53333333,,,,,,
649,5,13,9,3,25,21,29,37,67.93333333,,,,,,
650,8,13,9,6,25,21,29,37,66.16666667,,,,,,
651,12,1,7,6,25,21,29,37,67.03333333,,,,,,
652,12,14,7,6,32,21,29,26,66.1,,,,,,
653,12,14,9,3,22,33,29,37,64.3,,,,,,
654,11,1,7,3,24,33,29,37,64.66666667,,,,,,
655,2,14,9,3,25,33,29,23,66.16666667,,,,,,
656,8,16,7,3,25,33,29,37,67.56666667,,,,,,
657,11,13,7,17,32,34,29,37,66.06666667,,,,,,
658,12,14,10,3,24,36,29,26,63.86666667,,,,,,
659,8,16,7,3,28,36,29,23,65.23333333,,,,,,
660,2,14,9,17,25,21,30,23,64.7,,,,,,
661,5,1,9,6,25,33,30,23,64.5,,,,,,
662,11,13,9,6,25,33,30,23,65.03333333,,,,,,
663,12,13,7,6,24,34,30,26,64.23333333,,,,,,
664,12,1,7,3,22,36,30,37,65.96666667,,,,,,
665,8,1,10,6,24,36,30,23,65.1,,,,,,
666,8,1,9,17,25,34,27,37,65.13333333,,,,,,
667,12,14,10,17,28,36,27,23,65.3,,,,,,
668,2,16,9,3,25,34,27,37,67.63333333,,,,,,
669,2,14,10,3,24,33,29,37,63.23333333,,,,,,
670,5,16,10,6,31,36,29,37,67.96666667,,,,,,
671,5,1,9,17,28,34,30,37,62.1,,,,,,
672,2,13,10,6,28,33,30,23,66.5,,,,,,
673,12,14,7,6,25,36,30,37,67.76666667,,,,,,
674,4,16,10,17,32,33,30,37,68.46666667,,,,,,
675,12,1,9,6,24,34,27,23,63.06666667,,,,,,
676,8,1,10,6,28,33,30,37,62.8,,,,,,
677,8,13,10,6,32,36,30,23,64.6,,,,,,
678,5,14,7,17,22,34,30,23,63.83333333,,,,,,
679,4,13,10,3,32,33,27,23,65.16666667,,,,,,
680,12,14,9,17,28,21,30,26,66.26666667,,,,,,
681,2,1,10,6,24,21,27,23,64.36666667,,,,,,
682,8,16,10,3,28,34,29,23,65.33333333,,,,,,
683,12,14,7,6,32,34,27,23,64.76666667,,,,,,
684,2,1,9,17,32,36,27,23,64.16666667,,,,,,
685,5,13,10,6,24,21,30,26,68.26666667,,,,,,
686,2,14,10,17,31,21,29,26,66.93333333,,,,,,
687,11,1,9,6,32,21,30,26,65.36666667,,,,,,
688,8,16,9,17,22,33,30,26,66.1,,,,,,
689,5,13,7,6,32,33,29,26,65.93333333,,,,,,
690,12,16,10,3,32,33,30,26,66.5,,,,,,
691,2,14,7,17,22,34,29,26,65.26666667,,,,,,
692,4,1,9,3,24,34,30,26,62.43333333,,,,,,
693,2,14,7,3,32,34,30,26,66.46666667,,,,,,
694,4,1,9,6,32,36,30,26,67,,,,,,
695,2,16,10,6,22,21,29,37,64.93333333,,,,,,
696,2,1,7,6,28,21,27,37,63.36666667,,,,,,
697,8,16,10,17,32,21,29,37,65.86666667,,,,,,
698,11,13,7,3,32,33,30,37,67.7,,,,,,
699,12,13,7,17,28,34,27,37,63.4,,,,,,
700,8,14,10,17,31,34,30,37,65.03333333,,,,,,
701,5,16,7,6,28,36,30,37,67.16666667,,,,,,
702,2,13,10,6,22,34,27,23,64.3,,,,,,
703,12,13,10,17,31,34,30,26,65.13333333,,,,,,
704,2,14,9,6,28,34,27,26,63.76666667,,,,,,
705,11,16,7,6,25,34,27,26,67.66666667,,,,,,
706,2,13,9,6,24,36,27,37,66,,,,,,
707,4,13,7,6,28,34,30,37,60.86666667,,,,,,
708,11,14,10,6,28,36,30,37,67.53333333,,,,,,
,,,,,,,,,,Max,Min ,Range ,Average ,SD,Coeff. Var. 
,,,,,,,,,,69.1,59.93333333,9.166666667,65.16591337,1.687201946,0.025890866
