61,8,1,3,25,21,23,63.36666667,,,,,,
62,8,1,6,25,21,26,61.96666667,,,,,,
63,8,1,17,25,21,37,61.96666667,,,,,,
64,8,1,3,28,21,26,62.06666667,,,,,,
65,8,1,6,28,21,23,59.8,,,,,,
66,8,1,17,28,21,37,59.1,,,,,,
67,8,1,3,31,21,23,62.73333333,,,,,,
68,8,1,6,31,21,26,61.83333333,,,,,,
69,8,1,17,31,21,23,60.76666667,,,,,,
70,8,1,3,32,21,37,63.23333333,,,,,,
71,8,1,6,32,21,26,59.9,,,,,,
72,8,1,17,32,21,23,59.26666667,,,,,,
73,11,1,3,22,21,37,61.96666667,,,,,,
74,11,1,6,22,21,26,62.83333333,,,,,,
75,11,1,17,22,21,23,62.83333333,,,,,,
76,11,1,3,24,21,26,61.2,,,,,,
77,11,1,6,24,21,37,62.5,,,,,,
78,11,1,17,24,21,37,62.5,,,,,,
79,11,1,3,25,21,23,62.96666667,,,,,,
80,11,1,6,25,21,26,66.13333333,,,,,,
81,11,1,17,25,21,37,66.13333333,,,,,,
82,11,1,3,28,21,23,62.83333333,,,,,,
83,11,1,6,28,21,26,62.2,,,,,,
84,11,1,17,28,21,37,62.2,,,,,,
85,11,1,3,31,21,23,62.76666667,,,,,,
86,11,1,6,31,21,26,66,,,,,,
87,11,1,17,31,21,37,66,,,,,,
88,11,1,3,32,21,23,62.56666667,,,,,,
89,11,1,6,32,21,37,63.43333333,,,,,,
90,11,1,17,32,21,26,63.43333333,,,,,,
91,12,1,3,22,21,23,62.33333333,,,,,,
92,12,1,6,22,21,26,62.5,,,,,,
93,12,1,17,22,21,37,62.5,,,,,,
94,12,1,3,24,21,26,60.96666667,,,,,,
95,12,1,6,24,21,23,63.33333333,,,,,,
96,12,1,17,24,21,37,62.73333333,,,,,,
97,12,1,3,25,21,37,65.23333333,,,,,,
98,12,1,6,25,21,23,63.26666667,,,,,,
99,12,1,17,25,21,26,66,,,,,,
100,12,1,3,28,21,23,62.76666667,,,,,,
101,12,1,6,28,21,37,62.2,,,,,,
102,12,1,17,28,21,26,62.2,,,,,,
103,12,1,3,31,21,23,62.76666667,,,,,,
104,12,1,6,31,21,26,65.63333333,,,,,,
105,12,1,17,31,21,37,65.63333333,,,,,,
106,12,1,3,32,21,23,62.6,,,,,,
107,12,1,6,32,21,26,63.56666667,,,,,,
108,12,1,17,32,21,37,63.56666667,,,,,,
109,2,1,3,22,27,26,61,,,,,,
110,2,1,6,22,27,23,62.56666667,,,,,,
111,2,1,17,22,27,37,62,,,,,,
112,2,1,3,24,27,23,61.8,,,,,,
113,2,1,6,24,27,26,62.23333333,,,,,,
114,2,1,17,24,27,23,63,,,,,,
115,2,1,3,25,27,37,64.83333333,,,,,,
116,2,1,6,25,27,26,65.7,,,,,,
117,2,1,17,25,27,23,65.23333333,,,,,,
118,2,1,3,28,27,37,60.06666667,,,,,,
119,2,1,6,28,27,26,62,,,,,,
120,2,1,17,28,27,23,62.66666667,,,,,,
121,2,1,3,31,27,37,64.53333333,,,,,,
122,2,1,6,31,27,37,65.46666667,,,,,,
123,2,1,17,31,27,26,65.46666667,,,,,,
124,2,1,3,32,27,26,62.73333333,,,,,,
125,2,1,6,32,27,23,63.2,,,,,,
126,2,1,17,32,27,37,62.76666667,,,,,,
127,4,1,3,22,27,23,62.66666667,,,,,,
128,4,1,6,22,27,26,60.13333333,,,,,,
129,4,1,17,22,27,23,60.5,,,,,,
130,4,1,3,24,27,37,62.16666667,,,,,,
131,4,1,6,24,27,23,61,,,,,,
132,4,1,17,24,27,26,59.8,,,,,,
133,4,1,3,25,27,26,64.7,,,,,,
134,4,1,6,25,27,37,62.76666667,,,,,,
135,4,1,17,25,27,37,62.76666667,,,,,,
136,4,1,3,28,27,23,62.7,,,,,,
137,4,1,6,28,27,37,59.56666667,,,,,,
138,4,1,17,28,27,26,59.53333333,,,,,,
139,4,1,3,31,27,23,65.26666667,,,,,,
140,4,1,6,31,27,26,62.26666667,,,,,,
141,4,1,17,31,27,37,62.26666667,,,,,,
142,4,1,3,32,27,23,63.7,,,,,,
143,4,1,6,32,27,26,60.9,,,,,,
144,4,1,17,32,27,23,61.06666667,,,,,,
145,5,1,3,22,27,37,60.73333333,,,,,,
146,5,1,6,22,27,26,62.06666667,,,,,,
147,5,1,17,22,27,23,62.66666667,,,,,,
148,5,1,3,24,27,26,61.23333333,,,,,,
149,5,1,6,24,27,37,62.36666667,,,,,,
150,5,1,17,24,27,37,62.36666667,,,,,,
151,5,1,3,25,27,23,65.73333333,,,,,,
152,5,1,6,25,27,23,65.8,,,,,,
153,5,1,17,25,27,26,66.16666667,,,,,,
154,5,1,3,28,27,37,60.86666667,,,,,,
155,5,1,6,28,27,26,61.86666667,,,,,,
156,5,1,17,28,27,23,62.7,,,,,,
157,5,1,3,31,27,37,64.9,,,,,,
158,5,1,6,31,27,26,66.03333333,,,,,,
159,5,1,17,31,27,23,65.3,,,,,,
160,5,1,3,32,27,37,62.7,,,,,,
161,5,1,6,32,27,37,62.76666667,,,,,,
162,5,1,17,32,27,26,62.76666667,,,,,,
163,8,1,3,22,27,26,61.93333333,,,,,,
164,8,1,6,22,27,23,58.93333333,,,,,,
165,8,1,17,22,27,37,58.13333333,,,,,,
166,8,1,3,24,27,23,62.66666667,,,,,,
167,8,1,6,24,27,26,58.73333333,,,,,,
168,8,1,17,24,27,37,58.73333333,,,,,,
169,8,1,3,25,27,37,65,,,,,,
170,8,1,6,25,27,23,62.8,,,,,,
171,8,1,17,25,27,26,61.93333333,,,,,,
172,8,1,3,28,27,23,62.6,,,,,,
173,8,1,6,28,27,37,58.4,,,,,,
174,8,1,17,28,27,26,58.43333333,,,,,,
175,8,1,3,31,27,26,64.73333333,,,,,,
176,8,1,6,31,27,23,62.2,,,,,,
177,8,1,17,31,27,37,61.56666667,,,,,,
178,8,1,3,32,27,23,63.23333333,,,,,,
179,8,1,6,32,27,37,59.33333333,,,,,,
180,8,1,17,32,27,26,59.33333333,,,,,,
181,11,1,3,22,27,23,62.46666667,,,,,,
182,11,1,6,22,27,37,62.5,,,,,,
183,11,1,17,22,27,26,62.5,,,,,,
184,11,1,3,24,27,37,60.86666667,,,,,,
185,11,1,6,24,27,23,62.7,,,,,,
186,11,1,17,24,27,26,62.83333333,,,,,,
187,11,1,3,25,27,26,65.06666667,,,,,,
188,11,1,6,25,27,23,66.03333333,,,,,,
189,11,1,17,25,27,37,65.93333333,,,,,,
190,11,1,3,28,27,26,60.5,,,,,,
191,11,1,6,28,27,23,62.96666667,,,,,,
192,11,1,17,28,27,37,62.53333333,,,,,,
193,11,1,3,31,27,26,64.6,,,,,,
194,11,1,6,31,27,23,65.56666667,,,,,,
195,11,1,17,31,27,23,65.56666667,,,,,,
196,11,1,3,32,27,37,62.4,,,,,,
197,11,1,6,32,27,26,63.06666667,,,,,,
198,11,1,17,32,27,23,63.66666667,,,,,,
199,12,1,3,22,27,37,61.13333333,,,,,,
200,12,1,6,22,27,23,62.36666667,,,,,,
201,12,1,17,22,27,26,62.2,,,,,,
202,12,1,3,24,27,23,62.33333333,,,,,,
203,12,1,6,24,27,37,62.5,,,,,,
204,12,1,17,24,27,26,62.5,,,,,,
205,12,1,3,25,27,26,65.03333333,,,,,,
206,12,1,6,25,27,37,65.83333333,,,,,,
207,12,1,17,25,27,23,66.16666667,,,,,,
208,12,1,3,28,27,37,60.3,,,,,,
209,12,1,6,28,27,26,62.53333333,,,,,,
210,12,1,17,28,27,37,62.53333333,,,,,,
211,12,1,3,31,27,26,64.7,,,,,,
212,12,1,6,31,27,23,65.46666667,,,,,,
213,12,1,17,31,27,37,65.73333333,,,,,,
214,12,1,3,32,27,26,62.86666667,,,,,,
215,12,1,6,32,27,23,63.56666667,,,,,,
216,12,1,17,32,27,37,62.93333333,,,,,,
217,2,1,3,22,29,37,62.03333333,,,,,,
218,2,1,6,22,29,23,62.76666667,,,,,,
219,2,1,17,22,29,26,62.86666667,,,,,,
220,2,1,3,24,29,23,62.46666667,,,,,,
221,2,1,6,24,29,37,62.46666667,,,,,,
222,2,1,17,24,29,26,62.46666667,,,,,,
223,2,1,3,25,29,26,65.06666667,,,,,,
224,2,1,6,25,29,37,65.66666667,,,,,,
225,2,1,17,25,29,23,65.2,,,,,,
226,2,1,3,28,29,26,61.33333333,,,,,,
227,2,1,6,28,29,23,63.43333333,,,,,,
228,2,1,17,28,29,37,62.6,,,,,,
229,2,1,3,31,29,26,64.5,,,,,,
230,2,1,6,31,29,23,63.6,,,,,,
231,2,1,17,31,29,37,65.2,,,,,,
232,2,1,3,32,29,37,63.3,,,,,,
233,2,1,6,32,29,26,63.5,,,,,,
234,2,1,17,32,29,23,63.43333333,,,,,,
235,4,1,3,22,29,23,62.1,,,,,,
236,4,1,6,22,29,37,60.96666667,,,,,,
237,4,1,17,22,29,26,60.96666667,,,,,,
238,4,1,3,24,29,26,63.1,,,,,,
239,4,1,6,24,29,23,60.26666667,,,,,,
240,4,1,17,24,29,37,60,,,,,,
241,4,1,3,25,29,23,65.6,,,,,,
242,4,1,6,25,29,26,63.23333333,,,,,,
243,4,1,17,25,29,37,63.2,,,,,,
244,4,1,3,28,29,37,63.13333333,,,,,,
245,4,1,6,28,29,23,60.3,,,,,,
246,4,1,17,28,29,26,59.86666667,,,,,,
247,4,1,3,31,29,23,64.03333333,,,,,,
248,4,1,6,31,29,26,62.33333333,,,,,,
249,4,1,17,31,29,23,63.23333333,,,,,,
250,4,1,3,32,29,37,63.9,,,,,,
251,4,1,6,32,29,37,61.9,,,,,,
252,4,1,17,32,29,26,61.9,,,,,,
253,5,1,3,22,29,26,62.2,,,,,,
254,5,1,6,22,29,37,62.66666667,,,,,,
255,5,1,17,22,29,23,61.8,,,,,,
256,5,1,3,24,29,37,61.26666667,,,,,,
257,5,1,6,24,29,26,61.86666667,,,,,,
258,5,1,17,24,29,23,63,,,,,,
259,5,1,3,25,29,37,65.33333333,,,,,,
260,5,1,6,25,29,23,65.5,,,,,,
261,5,1,17,25,29,26,66.06666667,,,,,,
262,5,1,3,28,29,23,61.93333333,,,,,,
263,5,1,6,28,29,37,61.63333333,,,,,,
264,5,1,17,28,29,26,61.63333333,,,,,,
265,5,1,3,31,29,23,64.5,,,,,,
266,5,1,6,31,29,37,65.9,,,,,,
267,5,1,17,31,29,26,65.9,,,,,,
268,5,1,3,32,29,23,62.66666667,,,,,,
269,5,1,6,32,29,23,63.2,,,,,,
270,5,1,17,32,29,37,62.8,,,,,,
271,8,1,3,22,29,37,63.63333333,,,,,,
272,8,1,6,22,29,26,59.56666667,,,,,,
273,8,1,17,22,29,23,58.46666667,,,,,,
274,8,1,3,24,29,26,62.66666667,,,,,,
275,8,1,6,24,29,37,59.3,,,,,,
276,8,1,17,24,29,23,59.76666667,,,,,,
277,8,1,3,25,29,26,65.33333333,,,,,,
278,8,1,6,25,29,37,62.03333333,,,,,,
279,8,1,17,25,29,23,62.9,,,,,,
280,8,1,3,28,29,37,62.4,,,,,,
281,8,1,6,28,29,26,58.9,,,,,,
282,8,1,17,28,29,23,60.16666667,,,,,,
283,8,1,3,31,29,37,64.76666667,,,,,,
284,8,1,6,31,29,23,61.9,,,,,,
285,8,1,17,31,29,26,61.7,,,,,,
286,8,1,3,32,29,26,63.96666667,,,,,,
287,8,1,6,32,29,23,59.93333333,,,,,,
288,8,1,17,32,29,37,60,,,,,,
289,11,1,3,22,29,26,61.93333333,,,,,,
290,11,1,6,22,29,23,62,,,,,,
291,11,1,17,22,29,37,62.9,,,,,,
292,11,1,3,24,29,23,62.23333333,,,,,,
293,11,1,6,24,29,26,62.33333333,,,,,,
294,11,1,17,24,29,23,63.43333333,,,,,,
295,11,1,3,25,29,37,65,,,,,,
296,11,1,6,25,29,37,66.03333333,,,,,,
297,11,1,17,25,29,26,66.1,,,,,,
298,11,1,3,28,29,37,60.8,,,,,,
299,11,1,6,28,29,26,62.33333333,,,,,,
300,11,1,17,28,29,23,63.23333333,,,,,,
301,11,1,3,31,29,37,64.63333333,,,,,,
302,11,1,6,31,29,26,65.56666667,,,,,,
303,11,1,17,31,29,26,65.56666667,,,,,,
304,11,1,3,32,29,26,63.06666667,,,,,,
305,11,1,6,32,29,23,62.66666667,,,,,,
306,11,1,17,32,29,37,63,,,,,,
307,12,1,3,22,29,26,61.6,,,,,,
308,12,1,6,22,29,37,62.9,,,,,,
309,12,1,17,22,29,23,62.63333333,,,,,,
310,12,1,3,24,29,37,61.56666667,,,,,,
311,12,1,6,24,29,26,62.6,,,,,,
312,12,1,17,24,29,23,63.63333333,,,,,,
313,12,1,3,25,29,23,64.9,,,,,,
314,12,1,6,25,29,26,65.8,,,,,,
315,12,1,17,25,29,37,65.83333333,,,,,,
316,12,1,3,28,29,26,60.9,,,,,,
317,12,1,6,28,29,23,63.53333333,,,,,,
318,12,1,17,28,29,37,62.56666667,,,,,,
319,12,1,3,31,29,37,64.36666667,,,,,,
320,12,1,6,31,29,23,64.6,,,,,,
321,12,1,17,31,29,26,65.3,,,,,,
322,12,1,3,32,29,37,63,,,,,,
323,12,1,6,32,29,23,63.23333333,,,,,,
324,12,1,17,32,29,26,63.26666667,,,,,,
325,2,1,3,22,30,23,61.3,,,,,,
326,2,1,6,22,30,37,64.33333333,,,,,,
327,2,1,17,22,30,26,64.33333333,,,,,,
328,2,1,3,24,30,37,59.7,,,,,,
329,2,1,6,24,30,23,62.83333333,,,,,,
330,2,1,17,24,30,26,60.36666667,,,,,,
331,2,1,3,25,30,23,62.03333333,,,,,,
332,2,1,6,25,30,26,61.4,,,,,,
333,2,1,17,25,30,37,61.4,,,,,,
334,2,1,3,28,30,26,58.93333333,,,,,,
335,2,1,6,28,30,23,62.93333333,,,,,,
336,2,1,17,28,30,37,59.9,,,,,,
337,2,1,3,31,30,23,61.2,,,,,,
338,2,1,6,31,30,26,63.13333333,,,,,,
339,2,1,17,31,30,23,61.8,,,,,,
340,2,1,3,32,30,37,63.6,,,,,,
341,2,1,6,32,30,26,64.16666667,,,,,,
342,2,1,17,32,30,23,62.23333333,,,,,,
343,4,1,3,22,30,37,64.26666667,,,,,,
344,4,1,6,22,30,26,62.63333333,,,,,,
345,4,1,17,22,30,23,59.7,,,,,,
346,4,1,3,24,30,26,61.2,,,,,,
347,4,1,6,24,30,37,60.06666667,,,,,,
348,4,1,17,24,30,37,60.06666667,,,,,,
349,4,1,3,25,30,23,62.9,,,,,,
350,4,1,6,25,30,23,61.2,,,,,,
351,4,1,17,25,30,26,60.1,,,,,,
352,4,1,3,28,30,37,60.36666667,,,,,,
353,4,1,6,28,30,26,59.13333333,,,,,,
354,4,1,17,28,30,23,62.3,,,,,,
355,4,1,3,31,30,26,63.66666667,,,,,,
356,4,1,6,31,30,23,60.33333333,,,,,,
357,4,1,17,31,30,37,61.63333333,,,,,,
358,4,1,3,32,30,26,64.33333333,,,,,,
359,4,1,6,32,30,37,62.83333333,,,,,,
360,4,1,17,32,30,37,62.83333333,,,,,,
361,5,1,3,22,30,23,62.03333333,,,,,,
362,5,1,6,22,30,26,64.96666667,,,,,,
363,5,1,17,22,30,37,64.93333333,,,,,,
364,5,1,3,24,30,23,62.83333333,,,,,,
365,5,1,6,24,30,26,60.86666667,,,,,,
366,5,1,17,24,30,23,63.13333333,,,,,,
367,5,1,3,25,30,37,61.73333333,,,,,,
368,5,1,6,25,30,26,61.43333333,,,,,,
369,5,1,17,25,30,23,63.3,,,,,,
370,5,1,3,28,30,26,60.33333333,,,,,,
371,5,1,6,28,30,37,60.73333333,,,,,,
372,5,1,17,28,30,26,60.73333333,,,,,,
373,5,1,3,31,30,37,64.06666667,,,,,,
374,5,1,6,31,30,23,61.63333333,,,,,,
375,5,1,17,31,30,26,63.16666667,,,,,,
376,5,1,3,32,30,23,62.13333333,,,,,,
377,5,1,6,32,30,37,65.1,,,,,,
378,5,1,17,32,30,26,65.06666667,,,,,,
379,8,1,3,22,30,26,64.1,,,,,,
380,8,1,6,22,30,23,59.03333333,,,,,,
381,8,1,17,22,30,37,61.1,,,,,,
382,8,1,3,24,30,37,60.86666667,,,,,,
383,8,1,6,24,30,26,58.96666667,,,,,,
384,8,1,17,24,30,23,60.6,,,,,,
385,8,1,3,25,30,23,62.5,,,,,,
386,8,1,6,25,30,37,59.33333333,,,,,,
387,8,1,17,25,30,26,59.33333333,,,,,,
388,8,1,3,28,30,23,63.86666667,,,,,,
389,8,1,6,28,30,37,58.43333333,,,,,,
390,8,1,17,28,30,26,58.43333333,,,,,,
391,8,1,3,31,30,37,62.86666667,,,,,,
392,8,1,6,31,30,37,60.9,,,,,,
393,8,1,17,31,30,23,59.73333333,,,,,,
394,8,1,3,32,30,23,62.23333333,,,,,,
395,8,1,6,32,30,26,61.33333333,,,,,,
396,8,1,17,32,30,37,61.3,,,,,,
397,11,1,3,22,30,23,61.8,,,,,,
398,11,1,6,22,30,26,64.9,,,,,,
399,11,1,17,22,30,37,64.86666667,,,,,,
400,11,1,3,24,30,26,60.73333333,,,,,,
401,11,1,6,24,30,23,63.33333333,,,,,,
402,11,1,17,24,30,37,60.86666667,,,,,,
403,11,1,3,25,30,26,61.53333333,,,,,,
404,11,1,6,25,30,37,61.13333333,,,,,,
405,11,1,17,25,30,23,63.23333333,,,,,,
406,11,1,3,28,30,37,59.86666667,,,,,,
407,11,1,6,28,30,23,63.66666667,,,,,,
408,11,1,17,28,30,26,60.56666667,,,,,,
409,11,1,3,31,30,23,61.56666667,,,,,,
410,11,1,6,31,30,37,62.96666667,,,,,,
411,11,1,17,31,30,26,62.96666667,,,,,,
412,11,1,3,32,30,23,62.33333333,,,,,,
413,11,1,6,32,30,26,64.73333333,,,,,,
414,11,1,17,32,30,37,64.73333333,,,,,,
415,12,1,3,22,30,23,61.5,,,,,,
416,12,1,6,22,30,26,64.46666667,,,,,,
417,12,1,17,22,30,37,64.46666667,,,,,,
418,12,1,3,24,30,26,60.13333333,,,,,,
419,12,1,6,24,30,23,63.5,,,,,,
420,12,1,17,24,30,37,60.53333333,,,,,,
421,12,1,3,25,30,37,61.16666667,,,,,,
422,12,1,6,25,30,23,62.4,,,,,,
423,12,1,17,25,30,26,61.8,,,,,,
424,12,1,3,28,30,23,62.76666667,,,,,,
425,12,1,6,28,30,37,60.03333333,,,,,,
426,12,1,17,28,30,23,63.53333333,,,,,,
427,12,1,3,31,30,26,63.33333333,,,,,,
428,12,1,6,31,30,37,62.83333333,,,,,,
429,12,1,17,31,30,23,61.73333333,,,,,,
430,12,1,3,32,30,26,64.63333333,,,,,,
431,12,1,6,32,30,37,64.33333333,,,,,,
432,12,1,17,32,30,23,62.2,,,,,,
433,2,1,3,22,33,26,62.3,,,,,,
434,2,1,6,22,33,37,62.96666667,,,,,,
435,2,1,17,22,33,23,60.66666667,,,,,,
436,2,1,3,24,33,37,58.23333333,,,,,,
437,2,1,6,24,33,26,59.26666667,,,,,,
438,2,1,17,24,33,26,59.26666667,,,,,,
439,2,1,3,25,33,23,62.46666667,,,,,,
440,2,1,6,25,33,26,61.3,,,,,,
441,2,1,17,25,33,37,61.3,,,,,,
442,2,1,3,28,33,23,61.6,,,,,,
443,2,1,6,28,33,26,56.46666667,,,,,,
444,2,1,17,28,33,37,56.46666667,,,,,,
445,2,1,3,31,33,23,61.96666667,,,,,,
446,2,1,6,31,33,26,61.4,,,,,,
447,2,1,17,31,33,37,61.4,,,,,,
448,2,1,3,32,33,23,61.2,,,,,,
449,2,1,6,32,33,37,63.23333333,,,,,,
450,2,1,17,32,33,26,63.23333333,,,,,,
451,4,1,3,22,33,23,61.66666667,,,,,,
452,4,1,6,22,33,26,60.46666667,,,,,,
453,4,1,17,22,33,37,60.46666667,,,,,,
454,4,1,3,24,33,26,59.76666667,,,,,,
455,4,1,6,24,33,23,58.83333333,,,,,,
456,4,1,17,24,33,37,57.5,,,,,,
457,4,1,3,25,33,37,61.96666667,,,,,,
458,4,1,6,25,33,23,61.7,,,,,,
459,4,1,17,25,33,26,59.96666667,,,,,,
460,4,1,3,28,33,26,57.56666667,,,,,,
461,4,1,6,28,33,37,55.63333333,,,,,,
462,4,1,17,28,33,23,59.93333333,,,,,,
463,4,1,3,31,33,26,61.93333333,,,,,,
464,4,1,6,31,33,23,60.13333333,,,,,,
465,4,1,17,31,33,37,60.23333333,,,,,,
466,4,1,3,32,33,26,64.03333333,,,,,,
467,4,1,6,32,33,23,58.83333333,,,,,,
468,4,1,17,32,33,37,61.7,,,,,,
469,5,1,3,22,33,37,62.5,,,,,,
470,5,1,6,22,33,23,60,,,,,,
471,5,1,17,22,33,26,61.13333333,,,,,,
472,5,1,3,24,33,23,60.06666667,,,,,,
473,5,1,6,24,33,37,59.16666667,,,,,,
474,5,1,17,24,33,23,60.66666667,,,,,,
475,5,1,3,25,33,26,62.03333333,,,,,,
476,5,1,6,25,33,37,61.8,,,,,,
477,5,1,17,25,33,23,62.43333333,,,,,,
478,5,1,3,28,33,37,55.53333333,,,,,,
479,5,1,6,28,33,26,56.46666667,,,,,,
480,5,1,17,28,33,26,56.46666667,,,,,,
481,5,1,3,31,33,37,61.73333333,,,,,,
482,5,1,6,31,33,23,62.23333333,,,,,,
483,5,1,17,31,33,26,61.86666667,,,,,,
484,5,1,3,32,33,26,63.66666667,,,,,,
485,5,1,6,32,33,23,61.26666667,,,,,,
486,5,1,17,32,33,37,62.33333333,,,,,,
487,8,1,3,22,33,23,61.56666667,,,,,,
488,8,1,6,22,33,26,60.03333333,,,,,,
489,8,1,17,22,33,37,60.03333333,,,,,,
490,8,1,3,24,33,26,59.63333333,,,,,,
491,8,1,6,24,33,23,57.73333333,,,,,,
492,8,1,17,24,33,37,56.86666667,,,,,,
493,8,1,3,25,33,37,61.53333333,,,,,,
494,8,1,6,25,33,23,60.33333333,,,,,,
495,8,1,17,25,33,26,59.4,,,,,,
496,8,1,3,28,33,23,62.7,,,,,,
497,8,1,6,28,33,37,54.56666667,,,,,,
498,8,1,17,28,33,26,54.56666667,,,,,,
499,8,1,3,31,33,23,62.3,,,,,,
500,8,1,6,31,33,37,59.76666667,,,,,,
501,8,1,17,31,33,23,59.23333333,,,,,,
502,8,1,3,32,33,37,63.9,,,,,,
503,8,1,6,32,33,26,60.26666667,,,,,,
504,8,1,17,32,33,23,57.96666667,,,,,,
505,11,1,3,22,33,26,62.73333333,,,,,,
506,11,1,6,22,33,37,61.56666667,,,,,,
507,11,1,17,22,33,23,60.23333333,,,,,,
508,11,1,3,24,33,37,58.6,,,,,,
509,11,1,6,24,33,26,59.4,,,,,,
510,11,1,17,24,33,26,59.4,,,,,,
511,11,1,3,25,33,23,62.93333333,,,,,,
512,11,1,6,25,33,26,61.76666667,,,,,,
513,11,1,17,25,33,37,61.76666667,,,,,,
514,11,1,3,28,33,23,61.16666667,,,,,,
515,11,1,6,28,33,37,56.46666667,,,,,,
516,11,1,17,28,33,26,56.46666667,,,,,,
517,11,1,3,31,33,23,62.26666667,,,,,,
518,11,1,6,31,33,26,61.4,,,,,,
519,11,1,17,31,33,37,61.4,,,,,,
520,11,1,3,32,33,23,60.76666667,,,,,,
521,11,1,6,32,33,26,62.4,,,,,,
522,11,1,17,32,33,37,62.4,,,,,,
523,12,1,3,22,33,23,60.43333333,,,,,,
524,12,1,6,22,33,26,62.73333333,,,,,,
525,12,1,17,22,33,37,62.73333333,,,,,,
526,12,1,3,24,33,26,58.13333333,,,,,,
527,12,1,6,24,33,23,61.33333333,,,,,,
528,12,1,17,24,33,37,59.53333333,,,,,,
529,12,1,3,25,33,37,61.36666667,,,,,,
530,12,1,6,25,33,23,62.63333333,,,,,,
531,12,1,17,25,33,26,61.46666667,,,,,,
532,12,1,3,28,33,23,61.06666667,,,,,,
533,12,1,6,28,33,37,56.53333333,,,,,,
534,12,1,17,28,33,26,56.53333333,,,,,,
535,12,1,3,31,33,23,62.13333333,,,,,,
536,12,1,6,31,33,26,61.46666667,,,,,,
537,12,1,17,31,33,37,61.46666667,,,,,,
538,12,1,3,32,33,23,61.53333333,,,,,,
539,12,1,6,32,33,26,62.8,,,,,,
540,12,1,17,32,33,37,62.8,,,,,,
541,2,1,3,22,34,23,60.26666667,,,,,,
542,2,1,6,22,34,26,62.46666667,,,,,,
543,2,1,17,22,34,37,62.46666667,,,,,,
544,2,1,3,24,34,26,57.73333333,,,,,,
545,2,1,6,24,34,23,60.9,,,,,,
546,2,1,17,24,34,37,58.56666667,,,,,,
547,2,1,3,25,34,37,60.73333333,,,,,,
548,2,1,6,25,34,23,62.2,,,,,,
549,2,1,17,25,34,26,60.76666667,,,,,,
550,2,1,3,28,34,23,61.13333333,,,,,,
551,2,1,6,28,34,37,56.16666667,,,,,,
552,2,1,17,28,34,26,56.2,,,,,,
553,2,1,3,31,34,23,61.43333333,,,,,,
