3065,5,7,6,31,29,26,66.06666667,,,,,,
3066,5,7,6,31,29,37,66.06666667,,,,,,
3067,5,7,17,31,29,23,65.13333333,,,,,,
3068,5,7,17,31,29,26,66.06666667,,,,,,
3069,5,7,17,31,29,37,66.06666667,,,,,,
3070,5,7,3,32,29,23,63.16666667,,,,,,
3071,5,7,3,32,29,26,64.43333333,,,,,,
3072,5,7,3,32,29,37,64.43333333,,,,,,
3073,5,7,6,32,29,23,63.36666667,,,,,,
3074,5,7,6,32,29,26,63.16666667,,,,,,
3075,5,7,6,32,29,37,63.16666667,,,,,,
3076,5,7,17,32,29,23,63.36666667,,,,,,
3077,5,7,17,32,29,26,63.16666667,,,,,,
3078,5,7,17,32,29,37,63.16666667,,,,,,
3079,8,7,3,22,29,23,62.8,,,,,,
3080,8,7,3,22,29,26,63.6,,,,,,
3081,8,7,3,22,29,37,63.6,,,,,,
3082,8,7,6,22,29,23,58.86666667,,,,,,
3083,8,7,6,22,29,26,59.86666667,,,,,,
3084,8,7,6,22,29,37,59.86666667,,,,,,
3085,8,7,17,22,29,23,58.86666667,,,,,,
3086,8,7,17,22,29,26,59.86666667,,,,,,
3087,8,7,17,22,29,37,59.86666667,,,,,,
3088,8,7,3,24,29,23,63.36666667,,,,,,
3089,8,7,3,24,29,26,62.76666667,,,,,,
3090,8,7,3,24,29,37,62.76666667,,,,,,
3091,8,7,6,24,29,23,59.23333333,,,,,,
3092,8,7,6,24,29,26,59.26666667,,,,,,
3093,8,7,6,24,29,37,59.26666667,,,,,,
3094,8,7,17,24,29,23,59.23333333,,,,,,
3095,8,7,17,24,29,26,59.26666667,,,,,,
3096,8,7,17,24,29,37,59.23333333,,,,,,
3097,8,7,3,25,29,23,64.9,,,,,,
3098,8,7,3,25,29,26,65.83333333,,,,,,
3099,8,7,3,25,29,37,65.83333333,,,,,,
3100,8,7,6,25,29,23,62.5,,,,,,
3101,8,7,6,25,29,26,62.36666667,,,,,,
3102,8,7,6,25,29,37,62.33333333,,,,,,
3103,8,7,17,25,29,23,62.5,,,,,,
3104,8,7,17,25,29,26,62.33333333,,,,,,
3105,8,7,17,25,29,37,62.33333333,,,,,,
3106,8,7,3,28,29,23,63.33333333,,,,,,
3107,8,7,3,28,29,26,62.73333333,,,,,,
3108,8,7,3,28,29,37,62.73333333,,,,,,
3109,8,7,6,28,29,23,59.3,,,,,,
3110,8,7,6,28,29,26,59.03333333,,,,,,
3111,8,7,6,28,29,37,59.03333333,,,,,,
3112,8,7,17,28,29,23,59.3,,,,,,
3113,8,7,17,28,29,26,59.03333333,,,,,,
3114,8,7,17,28,29,37,59.03333333,,,,,,
3115,8,7,3,31,29,23,64.06666667,,,,,,
3116,8,7,3,31,29,26,65.5,,,,,,
3117,8,7,3,31,29,37,65.5,,,,,,
3118,8,7,6,31,29,23,61.8,,,,,,
3119,8,7,6,31,29,26,62.26666667,,,,,,
3120,8,7,6,31,29,37,62.26666667,,,,,,
3121,8,7,17,31,29,23,61.8,,,,,,
3122,8,7,17,31,29,26,62.26666667,,,,,,
3123,8,7,17,31,29,37,62.26666667,,,,,,
3124,8,7,3,32,29,23,62.76666667,,,,,,
3125,8,7,3,32,29,26,63.83333333,,,,,,
3126,8,7,3,32,29,37,63.83333333,,,,,,
3127,8,7,6,32,29,23,59.6,,,,,,
3128,8,7,6,32,29,26,60.33333333,,,,,,
3129,8,7,6,32,29,37,60.33333333,,,,,,
3130,8,7,17,32,29,23,59.6,,,,,,
3131,8,7,17,32,29,26,60.36666667,,,,,,
3132,8,7,17,32,29,37,60.33333333,,,,,,
3133,11,7,3,22,29,23,62.83333333,,,,,,
3134,11,7,3,22,29,26,63.4,,,,,,
3135,11,7,3,22,29,37,63.4,,,,,,
3136,11,7,6,22,29,23,62.6,,,,,,
3137,11,7,6,22,29,26,62.93333333,,,,,,
3138,11,7,6,22,29,37,62.93333333,,,,,,
3139,11,7,17,22,29,23,62.6,,,,,,
3140,11,7,17,22,29,26,62.93333333,,,,,,
3141,11,7,17,22,29,37,62.93333333,,,,,,
3142,11,7,3,24,29,23,63.3,,,,,,
3143,11,7,3,24,29,26,62.66666667,,,,,,
3144,11,7,3,24,29,37,62.63333333,,,,,,
3145,11,7,6,24,29,23,63.53333333,,,,,,
3146,11,7,6,24,29,26,62.43333333,,,,,,
3147,11,7,6,24,29,37,62.43333333,,,,,,
3148,11,7,17,24,29,23,63.53333333,,,,,,
3149,11,7,17,24,29,26,62.43333333,,,,,,
3150,11,7,17,24,29,37,62.43333333,,,,,,
3151,11,7,3,25,29,23,66.3,,,,,,
3152,11,7,3,25,29,26,66.9,,,,,,
3153,11,7,3,25,29,37,66.93333333,,,,,,
3154,11,7,6,25,29,23,66.23333333,,,,,,
3155,11,7,6,25,29,26,66.33333333,,,,,,
3156,11,7,6,25,29,37,66.33333333,,,,,,
3157,11,7,17,25,29,23,66.23333333,,,,,,
3158,11,7,17,25,29,26,66.33333333,,,,,,
3159,11,7,17,25,29,37,66.33333333,,,,,,
3160,11,7,3,28,29,23,63.43333333,,,,,,
3161,11,7,3,28,29,26,62.83333333,,,,,,
3162,11,7,3,28,29,37,62.83333333,,,,,,
3163,11,7,6,28,29,23,63.46666667,,,,,,
3164,11,7,6,28,29,26,62.3,,,,,,
3165,11,7,6,28,29,37,62.3,,,,,,
3166,11,7,17,28,29,23,63.46666667,,,,,,
3167,11,7,17,28,29,26,62.3,,,,,,
3168,11,7,17,28,29,37,62.3,,,,,,
3169,11,7,3,31,29,23,65.43333333,,,,,,
3170,11,7,3,31,29,26,66.23333333,,,,,,
3171,11,7,3,31,29,37,66.23333333,,,,,,
3172,11,7,6,31,29,23,65.06666667,,,,,,
3173,11,7,6,31,29,26,66.13333333,,,,,,
3174,11,7,6,31,29,37,66.13333333,,,,,,
3175,11,7,17,31,29,23,65.06666667,,,,,,
3176,11,7,17,31,29,26,66.13333333,,,,,,
3177,11,7,17,31,29,37,66.13333333,,,,,,
3178,11,7,3,32,29,23,63.43333333,,,,,,
3179,11,7,3,32,29,26,64.66666667,,,,,,
3180,11,7,3,32,29,37,64.7,,,,,,
3181,11,7,6,32,29,23,62.86666667,,,,,,
3182,11,7,6,32,29,26,63.26666667,,,,,,
3183,11,7,6,32,29,37,63.26666667,,,,,,
3184,11,7,17,32,29,23,62.86666667,,,,,,
3185,11,7,17,32,29,26,63.26666667,,,,,,
3186,11,7,17,32,29,37,63.26666667,,,,,,
3187,12,7,3,22,29,23,62.5,,,,,,
3188,12,7,3,22,29,26,63.1,,,,,,
3189,12,7,3,22,29,37,63.1,,,,,,
3190,12,7,6,22,29,23,63,,,,,,
3191,12,7,6,22,29,26,63.66666667,,,,,,
3192,12,7,6,22,29,37,63.66666667,,,,,,
3193,12,7,17,22,29,23,63,,,,,,
3194,12,7,17,22,29,26,63.66666667,,,,,,
3195,12,7,17,22,29,37,63.66666667,,,,,,
3196,12,7,3,24,29,23,63.26666667,,,,,,
3197,12,7,3,24,29,26,62.93333333,,,,,,
3198,12,7,3,24,29,37,62.93333333,,,,,,
3199,12,7,6,24,29,23,63.23333333,,,,,,
3200,12,7,6,24,29,26,62.96666667,,,,,,
3201,12,7,6,24,29,37,62.96666667,,,,,,
3202,12,7,17,24,29,23,63.23333333,,,,,,
3203,12,7,17,24,29,26,62.96666667,,,,,,
3204,12,7,17,24,29,37,62.96666667,,,,,,
3205,12,7,3,25,29,23,65.83333333,,,,,,
3206,12,7,3,25,29,26,66.46666667,,,,,,
3207,12,7,3,25,29,37,66.46666667,,,,,,
3208,12,7,6,25,29,23,65.76666667,,,,,,
3209,12,7,6,25,29,26,66.66666667,,,,,,
3210,12,7,6,25,29,37,66.66666667,,,,,,
3211,12,7,17,25,29,23,65.76666667,,,,,,
3212,12,7,17,25,29,26,66.66666667,,,,,,
3213,12,7,17,25,29,37,66.66666667,,,,,,
3214,12,7,3,28,29,23,63.26666667,,,,,,
3215,12,7,3,28,29,26,62.9,,,,,,
3216,12,7,3,28,29,37,62.9,,,,,,
3217,12,7,6,28,29,23,63.7,,,,,,
3218,12,7,6,28,29,26,62.76666667,,,,,,
3219,12,7,6,28,29,37,62.76666667,,,,,,
3220,12,7,17,28,29,23,63.7,,,,,,
3221,12,7,17,28,29,26,62.76666667,,,,,,
3222,12,7,17,28,29,37,62.76666667,,,,,,
3223,12,7,3,31,29,23,64.83333333,,,,,,
3224,12,7,3,31,29,26,65.76666667,,,,,,
3225,12,7,3,31,29,37,65.76666667,,,,,,
3226,12,7,6,31,29,23,64.66666667,,,,,,
3227,12,7,6,31,29,26,66.16666667,,,,,,
3228,12,7,6,31,29,37,66.2,,,,,,
3229,12,7,17,31,29,23,64.63333333,,,,,,
3230,12,7,17,31,29,26,66.2,,,,,,
3231,12,7,17,31,29,37,66.16666667,,,,,,
3232,12,7,3,32,29,23,63.63333333,,,,,,
3233,12,7,3,32,29,26,64.5,,,,,,
3234,12,7,3,32,29,37,64.46666667,,,,,,
3235,12,7,6,32,29,23,63.66666667,,,,,,
3236,12,7,6,32,29,26,63.8,,,,,,
3237,12,7,6,32,29,37,63.8,,,,,,
3238,12,7,17,32,29,23,63.66666667,,,,,,
3239,12,7,17,32,29,26,63.8,,,,,,
3240,12,7,17,32,29,37,63.8,,,,,,
3241,2,7,3,22,30,23,62.5,,,,,,
3242,2,7,3,22,30,26,64.16666667,,,,,,
3243,2,7,3,22,30,37,64.16666667,,,,,,
3244,2,7,6,22,30,23,61.4,,,,,,
3245,2,7,6,22,30,26,64.3,,,,,,
3246,2,7,6,22,30,37,64.3,,,,,,
3247,2,7,17,22,30,23,61.4,,,,,,
3248,2,7,17,22,30,26,64.3,,,,,,
3249,2,7,17,22,30,37,64.3,,,,,,
3250,2,7,3,24,30,23,63.6,,,,,,
3251,2,7,3,24,30,26,60.03333333,,,,,,
3252,2,7,3,24,30,37,60.03333333,,,,,,
3253,2,7,6,24,30,23,63.43333333,,,,,,
3254,2,7,6,24,30,26,61.26666667,,,,,,
3255,2,7,6,24,30,37,61.3,,,,,,
3256,2,7,17,24,30,23,63.43333333,,,,,,
3257,2,7,17,24,30,26,61.3,,,,,,
3258,2,7,17,24,30,37,61.3,,,,,,
3259,2,7,3,25,30,23,62.76666667,,,,,,
3260,2,7,3,25,30,26,61.13333333,,,,,,
3261,2,7,3,25,30,37,61.13333333,,,,,,
3262,2,7,6,25,30,23,62.66666667,,,,,,
3263,2,7,6,25,30,26,62.26666667,,,,,,
3264,2,7,6,25,30,37,62.3,,,,,,
3265,2,7,17,25,30,23,62.66666667,,,,,,
3266,2,7,17,25,30,26,62.26666667,,,,,,
3267,2,7,17,25,30,37,62.26666667,,,,,,
3268,2,7,3,28,30,23,63.4,,,,,,
3269,2,7,3,28,30,26,59.86666667,,,,,,
3270,2,7,3,28,30,37,59.86666667,,,,,,
3271,2,7,6,28,30,23,63.3,,,,,,
3272,2,7,6,28,30,26,61.56666667,,,,,,
3273,2,7,6,28,30,37,61.56666667,,,,,,
3274,2,7,17,28,30,23,63.3,,,,,,
3275,2,7,17,28,30,26,61.56666667,,,,,,
3276,2,7,17,28,30,37,61.56666667,,,,,,
3277,2,7,3,31,30,23,62.03333333,,,,,,
3278,2,7,3,31,30,26,63.86666667,,,,,,
3279,2,7,3,31,30,37,63.86666667,,,,,,
3280,2,7,6,31,30,23,61.7,,,,,,
3281,2,7,6,31,30,26,63.83333333,,,,,,
3282,2,7,6,31,30,37,63.83333333,,,,,,
3283,2,7,17,31,30,23,61.7,,,,,,
3284,2,7,17,31,30,26,63.83333333,,,,,,
3285,2,7,17,31,30,37,63.83333333,,,,,,
3286,2,7,3,32,30,23,62.7,,,,,,
3287,2,7,3,32,30,26,64.26666667,,,,,,
3288,2,7,3,32,30,37,64.26666667,,,,,,
3289,2,7,6,32,30,23,61.46666667,,,,,,
3290,2,7,6,32,30,26,64.36666667,,,,,,
3291,2,7,6,32,30,37,64.36666667,,,,,,
3292,2,7,17,32,30,23,61.46666667,,,,,,
3293,2,7,17,32,30,26,64.36666667,,,,,,
3294,2,7,17,32,30,37,64.36666667,,,,,,
3295,4,7,3,22,30,23,62.26666667,,,,,,
3296,4,7,3,22,30,26,65.06666667,,,,,,
3297,4,7,3,22,30,37,65.06666667,,,,,,
3298,4,7,6,22,30,23,58.86666667,,,,,,
3299,4,7,6,22,30,26,62.56666667,,,,,,
3300,4,7,6,22,30,37,62.53333333,,,,,,
3301,4,7,17,22,30,23,58.86666667,,,,,,
3302,4,7,17,22,30,26,62.53333333,,,,,,
3303,4,7,17,22,30,37,62.56666667,,,,,,
3304,4,7,3,24,30,23,64.16666667,,,,,,
3305,4,7,3,24,30,26,61.73333333,,,,,,
3306,4,7,3,24,30,37,61.73333333,,,,,,
3307,4,7,6,24,30,23,60.3,,,,,,
3308,4,7,6,24,30,26,59.9,,,,,,
3309,4,7,6,24,30,37,59.9,,,,,,
3310,4,7,17,24,30,23,60.3,,,,,,
3311,4,7,17,24,30,26,59.9,,,,,,
3312,4,7,17,24,30,37,59.9,,,,,,
3313,4,7,3,25,30,23,63.46666667,,,,,,
3314,4,7,3,25,30,26,62.43333333,,,,,,
3315,4,7,3,25,30,37,62.43333333,,,,,,
3316,4,7,6,25,30,23,61.2,,,,,,
3317,4,7,6,25,30,26,60.66666667,,,,,,
3318,4,7,6,25,30,37,60.66666667,,,,,,
3319,4,7,17,25,30,23,61.16666667,,,,,,
3320,4,7,17,25,30,26,60.66666667,,,,,,
3321,4,7,17,25,30,37,60.66666667,,,,,,
3322,4,7,3,28,30,23,64.63333333,,,,,,
3323,4,7,3,28,30,26,61.3,,,,,,
3324,4,7,3,28,30,37,61.3,,,,,,
3325,4,7,6,28,30,23,60.66666667,,,,,,
3326,4,7,6,28,30,26,59.4,,,,,,
3327,4,7,6,28,30,37,59.4,,,,,,
3328,4,7,17,28,30,23,60.66666667,,,,,,
3329,4,7,17,28,30,26,59.43333333,,,,,,
3330,4,7,17,28,30,37,59.43333333,,,,,,
3331,4,7,3,31,30,23,62.6,,,,,,
3332,4,7,3,31,30,26,64.16666667,,,,,,
3333,4,7,3,31,30,37,64.16666667,,,,,,
3334,4,7,6,31,30,23,59.93333333,,,,,,
3335,4,7,6,31,30,26,62.1,,,,,,
3336,4,7,6,31,30,37,62.1,,,,,,
3337,4,7,17,31,30,23,59.93333333,,,,,,
3338,4,7,17,31,30,26,62.1,,,,,,
3339,4,7,17,31,30,37,62.1,,,,,,
3340,4,7,3,32,30,23,62.56666667,,,,,,
3341,4,7,3,32,30,26,65,,,,,,
3342,4,7,3,32,30,37,65,,,,,,
3343,4,7,6,32,30,23,59.26666667,,,,,,
3344,4,7,6,32,30,26,62.2,,,,,,
3345,4,7,6,32,30,37,62.2,,,,,,
3346,4,7,17,32,30,23,59.26666667,,,,,,
3347,4,7,17,32,30,26,62.2,,,,,,
3348,4,7,17,32,30,37,62.2,,,,,,
3349,5,7,3,22,30,23,62.53333333,,,,,,
3350,5,7,3,22,30,26,65.86666667,,,,,,
3351,5,7,3,22,30,37,65.86666667,,,,,,
3352,5,7,6,22,30,23,61.7,,,,,,
3353,5,7,6,22,30,26,64.7,,,,,,
3354,5,7,6,22,30,37,64.7,,,,,,
3355,5,7,17,22,30,23,61.7,,,,,,
3356,5,7,17,22,30,26,64.7,,,,,,
3357,5,7,17,22,30,37,64.7,,,,,,
3358,5,7,3,24,30,23,64.1,,,,,,
3359,5,7,3,24,30,26,61.8,,,,,,
3360,5,7,3,24,30,37,61.8,,,,,,
3361,5,7,6,24,30,23,63.56666667,,,,,,
3362,5,7,6,24,30,26,61.63333333,,,,,,
3363,5,7,6,24,30,37,61.6,,,,,,
3364,5,7,17,24,30,23,63.56666667,,,,,,
3365,5,7,17,24,30,26,61.63333333,,,,,,
3366,5,7,17,24,30,37,61.63333333,,,,,,
3367,5,7,3,25,30,23,63.83333333,,,,,,
3368,5,7,3,25,30,26,62.4,,,,,,
3369,5,7,3,25,30,37,62.4,,,,,,
3370,5,7,6,25,30,23,64.06666667,,,,,,
3371,5,7,6,25,30,26,62.4,,,,,,
3372,5,7,6,25,30,37,62.4,,,,,,
3373,5,7,17,25,30,23,64.06666667,,,,,,
3374,5,7,17,25,30,26,62.4,,,,,,
3375,5,7,17,25,30,37,62.4,,,,,,
3376,5,7,3,28,30,23,65.06666667,,,,,,
3377,5,7,3,28,30,26,61.16666667,,,,,,
3378,5,7,3,28,30,37,61.16666667,,,,,,
3379,5,7,6,28,30,23,63.83333333,,,,,,
3380,5,7,6,28,30,26,61.3,,,,,,
3381,5,7,6,28,30,37,61.3,,,,,,
3382,5,7,17,28,30,23,63.83333333,,,,,,
3383,5,7,17,28,30,26,61.3,,,,,,
3384,5,7,17,28,30,37,61.3,,,,,,
3385,5,7,3,31,30,23,62.73333333,,,,,,
3386,5,7,3,31,30,26,64.16666667,,,,,,
3387,5,7,3,31,30,37,64.13333333,,,,,,
3388,5,7,6,31,30,23,62.16666667,,,,,,
3389,5,7,6,31,30,26,63.9,,,,,,
3390,5,7,6,31,30,37,63.86666667,,,,,,
3391,5,7,17,31,30,23,62.13333333,,,,,,
3392,5,7,17,31,30,26,63.9,,,,,,
3393,5,7,17,31,30,37,63.86666667,,,,,,
3394,5,7,3,32,30,23,62.76666667,,,,,,
3395,5,7,3,32,30,26,66.36666667,,,,,,
3396,5,7,3,32,30,37,66.36666667,,,,,,
3397,5,7,6,32,30,23,62.06666667,,,,,,
3398,5,7,6,32,30,26,65.13333333,,,,,,
3399,5,7,6,32,30,37,65.1,,,,,,
3400,5,7,17,32,30,23,62.06666667,,,,,,
3401,5,7,17,32,30,26,65.13333333,,,,,,
3402,5,7,17,32,30,37,65.16666667,,,,,,
3403,8,7,3,22,30,23,62.16666667,,,,,,
3404,8,7,3,22,30,26,63.76666667,,,,,,
3405,8,7,3,22,30,37,63.76666667,,,,,,
3406,8,7,6,22,30,23,58.46666667,,,,,,
3407,8,7,6,22,30,26,60.9,,,,,,
3408,8,7,6,22,30,37,60.9,,,,,,
3409,8,7,17,22,30,23,58.46666667,,,,,,
3410,8,7,17,22,30,26,60.9,,,,,,
3411,8,7,17,22,30,37,60.9,,,,,,
3412,8,7,3,24,30,23,63.76666667,,,,,,
3413,8,7,3,24,30,26,60.76666667,,,,,,
3414,8,7,3,24,30,37,60.76666667,,,,,,
3415,8,7,6,24,30,23,60.33333333,,,,,,
3416,8,7,6,24,30,26,59.43333333,,,,,,
3417,8,7,6,24,30,37,59.4,,,,,,
3418,8,7,17,24,30,23,60.33333333,,,,,,
3419,8,7,17,24,30,26,59.4,,,,,,
3420,8,7,17,24,30,37,59.43333333,,,,,,
3421,8,7,3,25,30,23,62.4,,,,,,
3422,8,7,3,25,30,26,61.86666667,,,,,,
3423,8,7,3,25,30,37,61.86666667,,,,,,
3424,8,7,6,25,30,23,59.76666667,,,,,,
3425,8,7,6,25,30,26,59.93333333,,,,,,
3426,8,7,6,25,30,37,59.93333333,,,,,,
3427,8,7,17,25,30,23,59.76666667,,,,,,
3428,8,7,17,25,30,26,59.93333333,,,,,,
3429,8,7,17,25,30,37,59.93333333,,,,,,
3430,8,7,3,28,30,23,63.83333333,,,,,,
3431,8,7,3,28,30,26,60.73333333,,,,,,
3432,8,7,3,28,30,37,60.73333333,,,,,,
3433,8,7,6,28,30,23,60.53333333,,,,,,
3434,8,7,6,28,30,26,58.73333333,,,,,,
3435,8,7,6,28,30,37,58.73333333,,,,,,
3436,8,7,17,28,30,23,60.56666667,,,,,,
3437,8,7,17,28,30,26,58.73333333,,,,,,
3438,8,7,17,28,30,37,58.73333333,,,,,,
3439,8,7,3,31,30,23,61.86666667,,,,,,
3440,8,7,3,31,30,26,63.43333333,,,,,,
3441,8,7,3,31,30,37,63.43333333,,,,,,
3442,8,7,6,31,30,23,59.46666667,,,,,,
3443,8,7,6,31,30,26,61,,,,,,
3444,8,7,6,31,30,37,61,,,,,,
3445,8,7,17,31,30,23,59.43333333,,,,,,
3446,8,7,17,31,30,26,61,,,,,,
3447,8,7,17,31,30,37,61,,,,,,
3448,8,7,3,32,30,23,62.3,,,,,,
3449,8,7,3,32,30,26,64.33333333,,,,,,
3450,8,7,3,32,30,37,64.33333333,,,,,,
3451,8,7,6,32,30,23,58.56666667,,,,,,
3452,8,7,6,32,30,26,61.2,,,,,,
3453,8,7,6,32,30,37,61.2,,,,,,
3454,8,7,17,32,30,23,58.56666667,,,,,,
3455,8,7,17,32,30,26,61.2,,,,,,
3456,8,7,17,32,30,37,61.2,,,,,,
3457,11,7,3,22,30,23,62.5,,,,,,
3458,11,7,3,22,30,26,65.66666667,,,,,,
3459,11,7,3,22,30,37,65.66666667,,,,,,
3460,11,7,6,22,30,23,61.76666667,,,,,,
3461,11,7,6,22,30,26,64.73333333,,,,,,
3462,11,7,6,22,30,37,64.73333333,,,,,,
3463,11,7,17,22,30,23,61.76666667,,,,,,
3464,11,7,17,22,30,26,64.73333333,,,,,,
3465,11,7,17,22,30,37,64.73333333,,,,,,
3466,11,7,3,24,30,23,64.56666667,,,,,,
3467,11,7,3,24,30,26,61.6,,,,,,
3468,11,7,3,24,30,37,61.6,,,,,,
3469,11,7,6,24,30,23,63.26666667,,,,,,
3470,11,7,6,24,30,26,61.43333333,,,,,,
3471,11,7,6,24,30,37,61.43333333,,,,,,
3472,11,7,17,24,30,23,63.26666667,,,,,,
3473,11,7,17,24,30,26,61.43333333,,,,,,
3474,11,7,17,24,30,37,61.43333333,,,,,,
3475,11,7,3,25,30,23,64,,,,,,
3476,11,7,3,25,30,26,62.5,,,,,,
3477,11,7,3,25,30,37,62.5,,,,,,
3478,11,7,6,25,30,23,63.76666667,,,,,,
3479,11,7,6,25,30,26,62.53333333,,,,,,
3480,11,7,6,25,30,37,62.56666667,,,,,,
3481,11,7,17,25,30,23,63.76666667,,,,,,
3482,11,7,17,25,30,26,62.56666667,,,,,,
3483,11,7,17,25,30,37,62.53333333,,,,,,
3484,11,7,3,28,30,23,64.86666667,,,,,,
3485,11,7,3,28,30,26,61.4,,,,,,
3486,11,7,3,28,30,37,61.4,,,,,,
3487,11,7,6,28,30,23,63.7,,,,,,
3488,11,7,6,28,30,26,61.13333333,,,,,,
3489,11,7,6,28,30,37,61.13333333,,,,,,
3490,11,7,17,28,30,23,63.7,,,,,,
3491,11,7,17,28,30,26,61.13333333,,,,,,
3492,11,7,17,28,30,37,61.13333333,,,,,,
3493,11,7,3,31,30,23,62.9,,,,,,
3494,11,7,3,31,30,26,64.63333333,,,,,,
3495,11,7,3,31,30,37,64.6,,,,,,
3496,11,7,6,31,30,23,61.93333333,,,,,,
3497,11,7,6,31,30,26,63.96666667,,,,,,
3498,11,7,6,31,30,37,63.96666667,,,,,,
3499,11,7,17,31,30,23,61.93333333,,,,,,
3500,11,7,17,31,30,26,63.96666667,,,,,,
3501,11,7,17,31,30,37,63.96666667,,,,,,
3502,11,7,3,32,30,23,62.56666667,,,,,,
3503,11,7,3,32,30,26,66.13333333,,,,,,
3504,11,7,3,32,30,37,66.13333333,,,,,,
3505,11,7,6,32,30,23,61.93333333,,,,,,
3506,11,7,6,32,30,26,65.06666667,,,,,,
3507,11,7,6,32,30,37,65.06666667,,,,,,
3508,11,7,17,32,30,23,61.93333333,,,,,,
3509,11,7,17,32,30,26,65.06666667,,,,,,
3510,11,7,17,32,30,37,65.06666667,,,,,,
3511,12,7,3,22,30,23,62.3,,,,,,
3512,12,7,3,22,30,26,65.2,,,,,,
3513,12,7,3,22,30,37,65.2,,,,,,
3514,12,7,6,22,30,23,62.2,,,,,,
3515,12,7,6,22,30,26,64.7,,,,,,
3516,12,7,6,22,30,37,64.73333333,,,,,,
3517,12,7,17,22,30,23,62.2,,,,,,
3518,12,7,17,22,30,26,64.73333333,,,,,,
3519,12,7,17,22,30,37,64.73333333,,,,,,
3520,12,7,3,24,30,23,63.93333333,,,,,,
3521,12,7,3,24,30,26,60.8,,,,,,
3522,12,7,3,24,30,37,60.8,,,,,,
3523,12,7,6,24,30,23,63.36666667,,,,,,
3524,12,7,6,24,30,26,61.7,,,,,,
3525,12,7,6,24,30,37,61.7,,,,,,
3526,12,7,17,24,30,23,63.36666667,,,,,,
3527,12,7,17,24,30,26,61.7,,,,,,
3528,12,7,17,24,30,37,61.7,,,,,,
3529,12,7,3,25,30,23,63.83333333,,,,,,
3530,12,7,3,25,30,26,61.83333333,,,,,,
3531,12,7,3,25,30,37,61.83333333,,,,,,
3532,12,7,6,25,30,23,63.1,,,,,,
3533,12,7,6,25,30,26,62.8,,,,,,
3534,12,7,6,25,30,37,62.8,,,,,,
3535,12,7,17,25,30,23,63.1,,,,,,
3536,12,7,17,25,30,26,62.8,,,,,,
3537,12,7,17,25,30,37,62.8,,,,,,
3538,12,7,3,28,30,23,63.8,,,,,,
3539,12,7,3,28,30,26,60.36666667,,,,,,
3540,12,7,3,28,30,37,60.36666667,,,,,,
3541,12,7,6,28,30,23,63.53333333,,,,,,
3542,12,7,6,28,30,26,61.1,,,,,,
3543,12,7,6,28,30,37,61.06666667,,,,,,
3544,12,7,17,28,30,23,63.53333333,,,,,,
3545,12,7,17,28,30,26,61.1,,,,,,
3546,12,7,17,28,30,37,61.06666667,,,,,,
3547,12,7,3,31,30,23,62.4,,,,,,
3548,12,7,3,31,30,26,64.23333333,,,,,,
3549,12,7,3,31,30,37,64.23333333,,,,,,
3550,12,7,6,31,30,23,61.9,,,,,,
3551,12,7,6,31,30,26,63.96666667,,,,,,
3552,12,7,6,31,30,37,63.96666667,,,,,,
3553,12,7,17,31,30,23,61.9,,,,,,
3554,12,7,17,31,30,26,63.96666667,,,,,,
3555,12,7,17,31,30,37,63.96666667,,,,,,
3556,12,7,3,32,30,23,62.9,,,,,,
3557,12,7,3,32,30,26,65.56666667,,,,,,
3558,12,7,3,32,30,37,65.56666667,,,,,,
3559,12,7,6,32,30,23,62.4,,,,,,
3560,12,7,6,32,30,26,64.33333333,,,,,,
3561,12,7,6,32,30,37,64.33333333,,,,,,
3562,12,7,17,32,30,23,62.4,,,,,,
3563,12,7,17,32,30,26,64.33333333,,,,,,
3564,12,7,17,32,30,37,64.33333333,,,,,,
3565,2,7,3,22,33,23,60.3,,,,,,
3566,2,7,3,22,33,26,62.63333333,,,,,,
3567,2,7,3,22,33,37,62.63333333,,,,,,
3568,2,7,6,22,33,23,61,,,,,,
3569,2,7,6,22,33,26,63.4,,,,,,
3570,2,7,6,22,33,37,63.36666667,,,,,,
3571,2,7,17,22,33,23,61,,,,,,
3572,2,7,17,22,33,26,63.36666667,,,,,,
3573,2,7,17,22,33,37,63.36666667,,,,,,
3574,2,7,3,24,33,23,61.13333333,,,,,,
3575,2,7,3,24,33,26,58.2,,,,,,
3576,2,7,3,24,33,37,58.2,,,,,,
3577,2,7,6,24,33,23,61.7,,,,,,
3578,2,7,6,24,33,26,60.06666667,,,,,,
3579,2,7,6,24,33,37,60.06666667,,,,,,
3580,2,7,17,24,33,23,61.7,,,,,,
3581,2,7,17,24,33,26,60.06666667,,,,,,
3582,2,7,17,24,33,37,60.06666667,,,,,,
3583,2,7,3,25,33,23,62.9,,,,,,
3584,2,7,3,25,33,26,61.6,,,,,,
3585,2,7,3,25,33,37,61.56666667,,,,,,
3586,2,7,6,25,33,23,62.83333333,,,,,,
3587,2,7,6,25,33,26,62.73333333,,,,,,
3588,2,7,6,25,33,37,62.76666667,,,,,,
3589,2,7,17,25,33,23,62.83333333,,,,,,
3590,2,7,17,25,33,26,62.76666667,,,,,,
3591,2,7,17,25,33,37,62.76666667,,,,,,
3592,2,7,3,28,33,23,62.06666667,,,,,,
3593,2,7,3,28,33,26,55.8,,,,,,
3594,2,7,3,28,33,37,55.8,,,,,,
3595,2,7,6,28,33,23,62.43333333,,,,,,
3596,2,7,6,28,33,26,58.83333333,,,,,,
