1414,4,16,7,3,28,33,30,23,66.93333333,,,,,,
1415,4,16,7,6,28,33,29,37,61.6,,,,,,
1416,4,16,7,17,28,33,29,23,60.66666667,,,,,,
1417,4,16,9,3,28,33,29,37,65.1,,,,,,
1418,4,16,9,6,28,33,27,26,64.63333333,,,,,,
1419,4,16,9,17,28,33,30,37,62.3,,,,,,
1420,4,16,10,3,28,33,27,26,64.2,,,,,,
1421,4,16,10,6,28,33,30,23,67.56666667,,,,,,
1422,4,16,10,17,28,33,27,23,65.5,,,,,,
1423,4,16,7,3,28,34,27,37,63.73333333,,,,,,
1424,4,16,7,6,28,34,30,23,63.1,,,,,,
1425,4,16,7,17,28,34,27,26,60.43333333,,,,,,
1426,4,16,9,3,28,34,30,26,62.06666667,,,,,,
1427,4,16,9,6,28,34,29,37,64.73333333,,,,,,
1428,4,16,9,17,28,34,29,26,64.73333333,,,,,,
1429,4,16,10,3,28,34,29,23,65.66666667,,,,,,
1430,4,16,10,6,28,34,27,37,64.36666667,,,,,,
1431,4,16,10,17,28,34,30,23,67.06666667,,,,,,
1432,4,16,7,3,28,36,30,26,67,,,,,,
1433,4,16,7,6,28,36,29,26,62.13333333,,,,,,
1434,4,16,7,17,28,36,27,23,61.73333333,,,,,,
1435,4,16,9,3,28,36,29,23,65.66666667,,,,,,
1436,4,16,9,6,28,36,30,26,67,,,,,,
1437,4,16,9,17,28,36,27,26,65.8,,,,,,
1438,4,16,10,3,28,36,27,37,65.76666667,,,,,,
1439,4,16,10,6,28,36,27,26,65.53333333,,,,,,
1440,4,16,10,17,28,36,30,26,67.86666667,,,,,,
1441,4,1,7,3,31,21,30,23,63.26666667,,,,,,
1442,4,1,7,6,31,21,27,37,63.46666667,,,,,,
1443,4,1,7,17,31,21,29,26,63.46666667,,,,,,
1444,4,1,9,3,31,21,27,37,65.73333333,,,,,,
1445,4,1,9,6,31,21,30,23,63.03333333,,,,,,
1446,4,1,9,17,31,21,29,37,66.33333333,,,,,,
1447,4,1,10,3,31,21,29,23,65.63333333,,,,,,
1448,4,1,10,6,31,21,30,26,67.16666667,,,,,,
1449,4,1,10,17,31,21,27,23,66.86666667,,,,,,
1450,4,1,7,3,31,33,27,26,66.2,,,,,,
1451,4,1,7,6,31,33,30,37,62.73333333,,,,,,
1452,4,1,7,17,31,33,29,37,64.13333333,,,,,,
1453,4,1,9,3,31,33,30,26,65.5,,,,,,
1454,4,1,9,6,31,33,27,23,66.4,,,,,,
1455,4,1,9,17,31,33,30,37,65.53333333,,,,,,
1456,4,1,10,3,31,33,29,37,66.9,,,,,,
1457,4,1,10,6,31,33,27,37,67.66666667,,,,,,
1458,4,1,10,17,31,33,30,23,65.03333333,,,,,,
1459,4,1,7,3,31,34,29,26,66.43333333,,,,,,
1460,4,1,7,6,31,34,30,23,60.76666667,,,,,,
1461,4,1,7,17,31,34,27,37,63.9,,,,,,
1462,4,1,9,3,31,34,29,23,64.93333333,,,,,,
1463,4,1,9,6,31,34,29,37,67,,,,,,
1464,4,1,9,17,31,34,30,26,65.16666667,,,,,,
1465,4,1,10,3,31,34,30,37,65.7,,,,,,
1466,4,1,10,6,31,34,27,26,67.13333333,,,,,,
1467,4,1,10,17,31,34,29,26,67.36666667,,,,,,
1468,4,1,7,3,31,36,27,23,66.2,,,,,,
1469,4,1,7,6,31,36,29,37,63.63333333,,,,,,
1470,4,1,7,17,31,36,30,23,62.26666667,,,,,,
1471,4,1,9,3,31,36,29,26,65.43333333,,,,,,
1472,4,1,9,6,31,36,27,37,66.63333333,,,,,,
1473,4,1,9,17,31,36,27,26,66.63333333,,,,,,
1474,4,1,10,3,31,36,30,26,66.33333333,,,,,,
1475,4,1,10,6,31,36,29,23,66.76666667,,,,,,
1476,4,1,10,17,31,36,27,37,67.53333333,,,,,,
1477,4,13,7,3,31,21,27,37,66.4,,,,,,
1478,4,13,7,6,31,21,30,23,61.4,,,,,,
1479,4,13,7,17,31,21,29,23,63.7,,,,,,
1480,4,13,9,3,31,21,30,26,66.03333333,,,,,,
1481,4,13,9,6,31,21,27,26,66.1,,,,,,
1482,4,13,9,17,31,21,30,23,64,,,,,,
1483,4,13,10,3,31,21,29,26,66.2,,,,,,
1484,4,13,10,6,31,21,27,37,67.06666667,,,,,,
1485,4,13,10,17,31,21,30,37,66.73333333,,,,,,
1486,4,13,7,3,31,33,29,23,66.63333333,,,,,,
1487,4,13,7,6,31,33,27,26,64.13333333,,,,,,
1488,4,13,7,17,31,33,30,26,63,,,,,,
1489,4,13,9,3,31,33,27,23,65.86666667,,,,,,
1490,4,13,9,6,31,33,29,37,66.73333333,,,,,,
1491,4,13,9,17,31,33,29,26,66.73333333,,,,,,
1492,4,13,10,3,31,33,30,37,65.33333333,,,,,,
1493,4,13,10,6,31,33,29,23,66.73333333,,,,,,
1494,4,13,10,17,31,33,27,26,66.96666667,,,,,,
1495,4,13,7,3,31,34,30,26,65.13333333,,,,,,
1496,4,13,7,6,31,34,29,26,63.9,,,,,,
1497,4,13,7,17,31,34,27,23,63.8,,,,,,
1498,4,13,9,3,31,34,29,37,65.8,,,,,,
1499,4,13,9,6,31,34,30,26,65.2,,,,,,
1500,4,13,9,17,31,34,27,37,65.93333333,,,,,,
1501,4,13,10,3,31,34,27,23,65.93333333,,,,,,
1502,4,13,10,6,31,34,30,37,66.36666667,,,,,,
1503,4,13,10,17,31,34,29,37,67.13333333,,,,,,
1504,4,13,7,3,31,36,29,37,66.86666667,,,,,,
1505,4,13,7,6,31,36,30,26,63.86666667,,,,,,
1506,4,13,7,17,31,36,27,26,63.63333333,,,,,,
1507,4,13,9,3,31,36,30,23,63.43333333,,,,,,
1508,4,13,9,6,31,36,29,23,65.33333333,,,,,,
1509,4,13,9,17,31,36,30,37,66.36666667,,,,,,
1510,4,13,10,3,31,36,27,37,66.06666667,,,,,,
1511,4,13,10,6,31,36,27,23,67.16666667,,,,,,
1512,4,13,10,17,31,36,29,26,66.83333333,,,,,,
1513,4,14,7,3,31,21,29,37,66.13333333,,,,,,
1514,4,14,7,6,31,21,30,37,63.13333333,,,,,,
1515,4,14,7,17,31,21,30,26,63.13333333,,,,,,
1516,4,14,9,3,31,21,27,23,65.63333333,,,,,,
1517,4,14,9,6,31,21,29,37,66.16666667,,,,,,
1518,4,14,9,17,31,21,27,26,66.33333333,,,,,,
1519,4,14,10,3,31,21,30,23,64.6,,,,,,
1520,4,14,10,6,31,21,29,26,66.66666667,,,,,,
1521,4,14,10,17,31,21,29,37,66.66666667,,,,,,
1522,4,14,7,3,31,33,30,37,65.53333333,,,,,,
1523,4,14,7,6,31,33,29,23,64.36666667,,,,,,
1524,4,14,7,17,31,33,27,23,64.1,,,,,,
1525,4,14,9,3,31,33,29,37,66.3,,,,,,
1526,4,14,9,6,31,33,30,26,65.56666667,,,,,,
1527,4,14,9,17,31,33,27,37,66.2,,,,,,
1528,4,14,10,3,31,33,27,26,65.63333333,,,,,,
1529,4,14,10,6,31,33,30,23,65.43333333,,,,,,
1530,4,14,10,17,31,33,29,26,67.33333333,,,,,,
1531,4,14,7,3,31,34,27,26,66.03333333,,,,,,
1532,4,14,7,6,31,34,30,23,60.8,,,,,,
1533,4,14,7,17,31,34,29,23,63.86666667,,,,,,
1534,4,14,9,3,31,34,30,37,65.3,,,,,,
1535,4,14,9,6,31,34,27,23,66,,,,,,
1536,4,14,9,17,31,34,29,23,66.43333333,,,,,,
1537,4,14,10,3,31,34,29,26,65.83333333,,,,,,
1538,4,14,10,6,31,34,27,37,66.56666667,,,,,,
1539,4,14,10,17,31,34,30,37,65.9,,,,,,
1540,4,14,7,3,31,36,30,37,66.2,,,,,,
1541,4,14,7,6,31,36,27,23,63.9,,,,,,
1542,4,14,7,17,31,36,29,37,63.66666667,,,,,,
1543,4,14,9,3,31,36,27,26,66.23333333,,,,,,
1544,4,14,9,6,31,36,30,23,63.96666667,,,,,,
1545,4,14,9,17,31,36,30,26,66.2,,,,,,
1546,4,14,10,3,31,36,29,23,65.96666667,,,,,,
1547,4,14,10,6,31,36,30,37,67.06666667,,,,,,
1548,4,14,10,17,31,36,27,26,67.23333333,,,,,,
1549,4,16,7,3,31,21,29,26,67.1,,,,,,
1550,4,16,7,6,31,21,27,23,63.86666667,,,,,,
1551,4,16,7,17,31,21,30,37,64.2,,,,,,
1552,4,16,9,3,31,21,27,26,67.1,,,,,,
1553,4,16,9,6,31,21,29,23,66.6,,,,,,
1554,4,16,9,17,31,21,27,37,67.36666667,,,,,,
1555,4,16,10,3,31,21,30,23,65.96666667,,,,,,
1556,4,16,10,6,31,21,29,37,68,,,,,,
1557,4,16,10,17,31,21,27,26,68,,,,,,
1558,4,16,7,3,31,33,30,26,65.83333333,,,,,,
1559,4,16,7,6,31,33,29,26,64.46666667,,,,,,
1560,4,16,7,17,31,33,27,23,64.23333333,,,,,,
1561,4,16,9,3,31,33,29,23,66.9,,,,,,
1562,4,16,9,6,31,33,30,23,64.6,,,,,,
1563,4,16,9,17,31,33,30,37,65.8,,,,,,
1564,4,16,10,3,31,33,27,37,68.4,,,,,,
1565,4,16,10,6,31,33,27,26,68.73333333,,,,,,
1566,4,16,10,17,31,33,29,23,67.86666667,,,,,,
1567,4,16,7,3,31,34,27,37,66.96666667,,,,,,
1568,4,16,7,6,31,34,30,26,63.03333333,,,,,,
1569,4,16,7,17,31,34,29,37,64.26666667,,,,,,
1570,4,16,9,3,31,34,30,23,64.3,,,,,,
1571,4,16,9,6,31,34,27,26,66.93333333,,,,,,
1572,4,16,9,17,31,34,29,23,66.46666667,,,,,,
1573,4,16,10,3,31,34,29,37,67.9,,,,,,
1574,4,16,10,6,31,34,30,23,65.13333333,,,,,,
1575,4,16,10,17,31,34,27,23,67.6,,,,,,
1576,4,16,7,3,31,36,30,23,64.1,,,,,,
1577,4,16,7,6,31,36,27,37,64.1,,,,,,
1578,4,16,7,17,31,36,29,26,64.33333333,,,,,,
1579,4,16,9,3,31,36,27,37,67.13333333,,,,,,
1580,4,16,9,6,31,36,29,37,67.36666667,,,,,,
1581,4,16,9,17,31,36,30,26,67.46666667,,,,,,
1582,4,16,10,3,31,36,29,26,68.06666667,,,,,,
1583,4,16,10,6,31,36,30,26,68.1,,,,,,
1584,4,16,10,17,31,36,27,23,68.1,,,,,,
1585,4,1,7,3,32,21,30,26,66.2,,,,,,
1586,4,1,7,6,32,21,27,37,62.56666667,,,,,,
1587,4,1,7,17,32,21,29,23,61.6,,,,,,
1588,4,1,9,3,32,21,27,23,64.8,,,,,,
1589,4,1,9,6,32,21,30,23,64.2,,,,,,
1590,4,1,9,17,32,21,29,37,65.2,,,,,,
1591,4,1,10,3,32,21,29,37,65,,,,,,
1592,4,1,10,6,32,21,30,37,67.5,,,,,,
1593,4,1,10,17,32,21,27,26,65.86666667,,,,,,
1594,4,1,7,3,32,33,27,26,65.03333333,,,,,,
1595,4,1,7,6,32,33,30,23,61.1,,,,,,
1596,4,1,7,17,32,33,29,26,63.33333333,,,,,,
1597,4,1,9,3,32,33,30,37,65.83333333,,,,,,
1598,4,1,9,6,32,33,27,26,64.76666667,,,,,,
1599,4,1,9,17,32,33,30,26,66.36666667,,,,,,
1600,4,1,10,3,32,33,29,23,64.56666667,,,,,,
1601,4,1,10,6,32,33,27,37,65.76666667,,,,,,
1602,4,1,10,17,32,33,30,23,64.6,,,,,,
1603,4,1,7,3,32,34,29,37,65.16666667,,,,,,
1604,4,1,7,6,32,34,30,26,63.43333333,,,,,,
1605,4,1,7,17,32,34,27,23,61.96666667,,,,,,
1606,4,1,9,3,32,34,29,26,64.8,,,,,,
1607,4,1,9,6,32,34,29,23,63.93333333,,,,,,
1608,4,1,9,17,32,34,30,37,66.3,,,,,,
1609,4,1,10,3,32,34,30,23,63.9,,,,,,
1610,4,1,10,6,32,34,27,26,65.4,,,,,,
1611,4,1,10,17,32,34,29,37,66.1,,,,,,
1612,4,1,7,3,32,36,27,37,65.1,,,,,,
1613,4,1,7,6,32,36,29,26,63.26666667,,,,,,
1614,4,1,7,17,32,36,30,23,62.33333333,,,,,,
1615,4,1,9,3,32,36,29,37,64.96666667,,,,,,
1616,4,1,9,6,32,36,27,23,65.7,,,,,,
1617,4,1,9,17,32,36,27,37,65.5,,,,,,
1618,4,1,10,3,32,36,30,26,66.4,,,,,,
1619,4,1,10,6,32,36,29,37,66.4,,,,,,
1620,4,1,10,17,32,36,27,23,66.66666667,,,,,,
1621,4,13,7,3,32,21,27,23,65.66666667,,,,,,
1622,4,13,7,6,32,21,30,37,63.86666667,,,,,,
1623,4,13,7,17,32,21,29,26,63.46666667,,,,,,
1624,4,13,9,3,32,21,30,26,66.16666667,,,,,,
1625,4,13,9,6,32,21,27,37,65.23333333,,,,,,
1626,4,13,9,17,32,21,30,23,63.93333333,,,,,,
1627,4,13,10,3,32,21,29,26,65.2,,,,,,
1628,4,13,10,6,32,21,27,23,65.8,,,,,,
1629,4,13,10,17,32,21,30,37,66.93333333,,,,,,
1630,4,13,7,3,32,33,29,23,64.56666667,,,,,,
1631,4,13,7,6,32,33,27,37,61.83333333,,,,,,
1632,4,13,7,17,32,33,30,37,63.93333333,,,,,,
1633,4,13,9,3,32,33,27,23,64.93333333,,,,,,
1634,4,13,9,6,32,33,29,26,65.46666667,,,,,,
1635,4,13,9,17,32,33,29,23,64.33333333,,,,,,
1636,4,13,10,3,32,33,30,26,66.5,,,,,,
1637,4,13,10,6,32,33,29,37,66.06666667,,,,,,
1638,4,13,10,17,32,33,27,23,65.6,,,,,,
1639,4,13,7,3,32,34,30,23,63.86666667,,,,,,
1640,4,13,7,6,32,34,29,23,60.8,,,,,,
1641,4,13,7,17,32,34,27,37,62.1,,,,,,
1642,4,13,9,3,32,34,27,26,64.43333333,,,,,,
1643,4,13,9,6,32,34,30,37,66.03333333,,,,,,
1644,4,13,9,17,32,34,29,26,65.16666667,,,,,,
1645,4,13,10,3,32,34,27,37,64.36666667,,,,,,
1646,4,13,10,6,32,34,30,26,66.96666667,,,,,,
1647,4,13,10,17,32,34,29,23,65.03333333,,,,,,
1648,4,13,7,3,32,36,30,37,66.7,,,,,,
1649,4,13,7,6,32,36,27,23,62.6,,,,,,
1650,4,13,7,17,32,36,29,23,60.8,,,,,,
1651,4,13,9,3,32,36,29,23,64.26666667,,,,,,
1652,4,13,9,6,32,36,30,26,66.56666667,,,,,,
1653,4,13,9,17,32,36,27,26,65.36666667,,,,,,
1654,4,13,10,3,32,36,29,26,65.5,,,,,,
1655,4,13,10,6,32,36,27,37,66.5,,,,,,
1656,4,13,10,17,32,36,30,23,65.23333333,,,,,,
1657,4,14,7,3,32,21,29,26,65.8,,,,,,
1658,4,14,7,6,32,21,30,26,64.06666667,,,,,,
1659,4,14,7,17,32,21,30,37,64.06666667,,,,,,
1660,4,14,9,3,32,21,27,37,64.5,,,,,,
1661,4,14,9,6,32,21,29,23,63.66666667,,,,,,
1662,4,14,9,17,32,21,27,26,65.16666667,,,,,,
1663,4,14,10,3,32,21,30,23,63.9,,,,,,
1664,4,14,10,6,32,21,29,37,65.86666667,,,,,,
1665,4,14,10,17,32,21,29,23,64.53333333,,,,,,
1666,4,14,7,3,32,33,30,26,66.23333333,,,,,,
1667,4,14,7,6,32,33,29,37,63.26666667,,,,,,
1668,4,14,7,17,32,33,27,23,61.8,,,,,,
1669,4,14,9,3,32,33,29,26,65.26666667,,,,,,
1670,4,14,9,6,32,33,30,37,66.36666667,,,,,,
1671,4,14,9,17,32,33,27,37,64.7,,,,,,
1672,4,14,10,3,32,33,27,23,65.2,,,,,,
1673,4,14,10,6,32,33,30,26,67.03333333,,,,,,
1674,4,14,10,17,32,33,29,26,66,,,,,,
1675,4,14,7,3,32,34,27,26,64.43333333,,,,,,
1676,4,14,7,6,32,34,30,23,60.2,,,,,,
1677,4,14,7,17,32,34,29,37,62.9,,,,,,
1678,4,14,9,3,32,34,30,23,63.4,,,,,,
1679,4,14,9,6,32,34,27,26,64.56666667,,,,,,
1680,4,14,9,17,32,34,30,26,66.26666667,,,,,,
1681,4,14,10,3,32,34,29,37,65,,,,,,
1682,4,14,10,6,32,34,27,23,65.4,,,,,,
1683,4,14,10,17,32,34,30,23,64.36666667,,,,,,
1684,4,14,7,3,32,36,29,23,64.4,,,,,,
1685,4,14,7,6,32,36,30,37,64.56666667,,,,,,
1686,4,14,7,17,32,36,27,26,62.76666667,,,,,,
1687,4,14,9,3,32,36,27,23,65.13333333,,,,,,
1688,4,14,9,6,32,36,29,26,66.13333333,,,,,,
1689,4,14,9,17,32,36,30,23,63.8,,,,,,
1690,4,14,10,3,32,36,30,37,66.36666667,,,,,,
1691,4,14,10,6,32,36,27,26,66.03333333,,,,,,
1692,4,14,10,17,32,36,29,37,66.36666667,,,,,,
1693,4,16,7,3,32,21,29,37,65.33333333,,,,,,
1694,4,16,7,6,32,21,27,26,62.7,,,,,,
1695,4,16,7,17,32,21,30,26,63.9,,,,,,
1696,4,16,9,3,32,21,27,23,65.46666667,,,,,,
1697,4,16,9,6,32,21,29,26,66.36666667,,,,,,
1698,4,16,9,17,32,21,30,37,66.93333333,,,,,,
1699,4,16,10,3,32,21,27,37,65.73333333,,,,,,
1700,4,16,10,6,32,21,30,23,65.7,,,,,,
1701,4,16,10,17,32,21,29,26,66.73333333,,,,,,
1702,4,16,7,3,32,33,27,37,65.1,,,,,,
1703,4,16,7,6,32,33,29,23,60.8,,,,,,
1704,4,16,7,17,32,33,27,23,61.63333333,,,,,,
1705,4,16,9,3,32,33,30,26,67.76666667,,,,,,
1706,4,16,9,6,32,33,27,37,65.63333333,,,,,,
1707,4,16,9,17,32,33,29,37,66.46666667,,,,,,
1708,4,16,10,3,32,33,29,26,66.9,,,,,,
1709,4,16,10,6,32,33,30,37,68.46666667,,,,,,
1710,4,16,10,17,32,33,30,23,65.4,,,,,,
1711,4,16,7,3,32,34,27,23,64.9,,,,,,
1712,4,16,7,6,32,34,30,37,63.7,,,,,,
1713,4,16,7,17,32,34,29,26,62.33333333,,,,,,
1714,4,16,9,3,32,34,29,23,64.5,,,,,,
1715,4,16,9,6,32,34,27,37,65.26666667,,,,,,
1716,4,16,9,17,32,34,30,23,64.66666667,,,,,,
1717,4,16,10,3,32,34,30,26,67.76666667,,,,,,
1718,4,16,10,6,32,34,29,37,67.06666667,,,,,,
1719,4,16,10,17,32,34,27,26,66.3,,,,,,
1720,4,16,7,3,32,36,30,26,67.06666667,,,,,,
1721,4,16,7,6,32,36,27,23,63,,,,,,
1722,4,16,7,17,32,36,29,37,63.46666667,,,,,,
1723,4,16,9,3,32,36,27,26,66.4,,,,,,
1724,4,16,9,6,32,36,30,23,65,,,,,,
1725,4,16,9,17,32,36,29,26,66.53333333,,,,,,
1726,4,16,10,3,32,36,27,23,66.7,,,,,,
1727,4,16,10,6,32,36,29,23,65.63333333,,,,,,
1728,4,16,10,17,32,36,30,37,68.1,,,,,,
1729,5,1,7,3,22,21,30,26,66.83333333,,,,,,
1730,5,1,7,6,22,21,27,37,63.1,,,,,,
1731,5,1,7,17,22,21,29,37,63.3,,,,,,
1732,5,1,9,3,22,21,27,23,64.43333333,,,,,,
1733,5,1,9,6,22,21,30,26,65.4,,,,,,
1734,5,1,9,17,22,21,29,23,63.03333333,,,,,,
1735,5,1,10,3,22,21,29,26,63.73333333,,,,,,
1736,5,1,10,6,22,21,30,23,64.23333333,,,,,,
1737,5,1,10,17,22,21,27,26,63.8,,,,,,
1738,5,1,7,3,22,33,27,37,62.76666667,,,,,,
1739,5,1,7,6,22,33,30,37,65.66666667,,,,,,
1740,5,1,7,17,22,33,29,26,63.5,,,,,,
1741,5,1,9,3,22,33,30,23,63.56666667,,,,,,
1742,5,1,9,6,22,33,27,23,62.96666667,,,,,,
1743,5,1,9,17,22,33,29,37,63.46666667,,,,,,
1744,5,1,10,3,22,33,29,23,63.46666667,,,,,,
1745,5,1,10,6,22,33,27,26,63.96666667,,,,,,
1746,5,1,10,17,22,33,30,37,67.03333333,,,,,,
1747,5,1,7,3,22,34,29,23,63.13333333,,,,,,
1748,5,1,7,6,22,34,27,26,62.43333333,,,,,,
1749,5,1,7,17,22,34,30,37,65.13333333,,,,,,
1750,5,1,9,3,22,34,27,26,62.56666667,,,,,,
1751,5,1,9,6,22,34,29,37,63.13333333,,,,,,
1752,5,1,9,17,22,34,27,23,63.06666667,,,,,,
1753,5,1,10,3,22,34,30,37,66.26666667,,,,,,
1754,5,1,10,6,22,34,29,26,64.3,,,,,,
1755,5,1,10,17,22,34,29,37,64.3,,,,,,
1756,5,1,7,3,22,36,30,23,64.56666667,,,,,,
1757,5,1,7,6,22,36,27,23,63.7,,,,,,
1758,5,1,7,17,22,36,29,23,63.43333333,,,,,,
1759,5,1,9,3,22,36,29,26,64.7,,,,,,
1760,5,1,9,6,22,36,30,37,65.86666667,,,,,,
1761,5,1,9,17,22,36,27,37,63.86666667,,,,,,
1762,5,1,10,3,22,36,27,23,64.16666667,,,,,,
1763,5,1,10,6,22,36,29,37,65.46666667,,,,,,
1764,5,1,10,17,22,36,30,26,66.83333333,,,,,,
1765,5,13,7,3,22,21,27,23,64.73333333,,,,,,
1766,5,13,7,6,22,21,30,26,66.93333333,,,,,,
1767,5,13,7,17,22,21,29,26,64.8,,,,,,
1768,5,13,9,3,22,21,30,37,66.8,,,,,,
1769,5,13,9,6,22,21,27,26,64.16666667,,,,,,
1770,5,13,9,17,22,21,30,23,64.16666667,,,,,,
1771,5,13,10,3,22,21,29,37,64.5,,,,,,
1772,5,13,10,6,22,21,27,37,65.5,,,,,,
1773,5,13,10,17,22,21,30,37,67.96666667,,,,,,
1774,5,13,7,3,22,33,29,26,65.63333333,,,,,,
1775,5,13,7,6,22,33,27,23,63.96666667,,,,,,
1776,5,13,7,17,22,33,30,23,64.33333333,,,,,,
1777,5,13,9,3,22,33,27,26,63.53333333,,,,,,
1778,5,13,9,6,22,33,29,23,63.43333333,,,,,,
1779,5,13,9,17,22,33,27,26,63.16666667,,,,,,
1780,5,13,10,3,22,33,30,23,64.2,,,,,,
1781,5,13,10,6,22,33,29,26,66.33333333,,,,,,
1782,5,13,10,17,22,33,27,37,65.03333333,,,,,,
1783,5,13,7,3,22,34,30,26,66.8,,,,,,
1784,5,13,7,6,22,34,29,37,64.73333333,,,,,,
1785,5,13,7,17,22,34,27,37,63.2,,,,,,
1786,5,13,9,3,22,34,29,23,63.73333333,,,,,,
1787,5,13,9,6,22,34,30,26,66.33333333,,,,,,
1788,5,13,9,17,22,34,29,26,64.9,,,,,,
1789,5,13,10,3,22,34,27,26,63.53333333,,,,,,
1790,5,13,10,6,22,34,30,23,66.23333333,,,,,,
1791,5,13,10,17,22,34,29,23,65,,,,,,
1792,5,13,7,3,22,36,29,37,66.16666667,,,,,,
1793,5,13,7,6,22,36,30,37,67.03333333,,,,,,
1794,5,13,7,17,22,36,27,26,64.7,,,,,,
1795,5,13,9,3,22,36,27,37,65.36666667,,,,,,
1796,5,13,9,6,22,36,29,26,65.4,,,,,,
1797,5,13,9,17,22,36,30,26,66.9,,,,,,
1798,5,13,10,3,22,36,30,26,66.9,,,,,,
1799,5,13,10,6,22,36,27,23,65.93333333,,,,,,
1800,5,13,10,17,22,36,29,37,67.06666667,,,,,,
1801,5,14,7,3,22,21,29,23,63.2,,,,,,
1802,5,14,7,6,22,21,27,26,63.76666667,,,,,,
1803,5,14,7,17,22,21,30,26,66.46666667,,,,,,
1804,5,14,9,3,22,21,27,37,63.76666667,,,,,,
1805,5,14,9,6,22,21,29,26,64.13333333,,,,,,
1806,5,14,9,17,22,21,27,23,64.26666667,,,,,,
1807,5,14,10,3,22,21,30,23,64.33333333,,,,,,
1808,5,14,10,6,22,21,29,37,65.1,,,,,,
1809,5,14,10,17,22,21,29,26,65.1,,,,,,
1810,5,14,7,3,22,33,30,26,67,,,,,,
1811,5,14,7,6,22,33,29,37,64.8,,,,,,
1812,5,14,7,17,22,33,27,37,63.06666667,,,,,,
1813,5,14,9,3,22,33,29,23,63.46666667,,,,,,
1814,5,14,9,6,22,33,30,23,64.2,,,,,,
1815,5,14,9,17,22,33,30,37,66.23333333,,,,,,
1816,5,14,10,3,22,33,27,37,63.23333333,,,,,,
1817,5,14,10,6,22,33,30,37,67.76666667,,,,,,
1818,5,14,10,17,22,33,29,23,64.93333333,,,,,,
1819,5,14,7,3,22,34,27,23,63.8,,,,,,
1820,5,14,7,6,22,34,30,23,63.83333333,,,,,,
1821,5,14,7,17,22,34,29,26,64.43333333,,,,,,
1822,5,14,9,3,22,34,30,37,65.9,,,,,,
1823,5,14,9,6,22,34,27,37,63.03333333,,,,,,
1824,5,14,9,17,22,34,30,26,66.46666667,,,,,,
1825,5,14,10,3,22,34,29,37,64.33333333,,,,,,
1826,5,14,10,6,22,34,27,23,65.53333333,,,,,,
1827,5,14,10,17,22,34,27,26,64.53333333,,,,,,
1828,5,14,7,3,22,36,27,26,64.63333333,,,,,,
1829,5,14,7,6,22,36,29,23,63.36666667,,,,,,
1830,5,14,7,17,22,36,30,37,66.43333333,,,,,,
1831,5,14,9,3,22,36,30,23,64.4,,,,,,
1832,5,14,9,6,22,36,27,37,64.76666667,,,,,,
1833,5,14,9,17,22,36,29,26,65,,,,,,
1834,5,14,10,3,22,36,29,26,65.03333333,,,,,,
1835,5,14,10,6,22,36,30,26,67.3,,,,,,
1836,5,14,10,17,22,36,27,23,65.7,,,,,,
1837,5,16,7,3,22,21,30,37,67.83333333,,,,,,
1838,5,16,7,6,22,21,29,23,63.4,,,,,,
1839,5,16,7,17,22,21,27,23,64.26666667,,,,,,
1840,5,16,9,3,22,21,29,26,65.23333333,,,,,,
1841,5,16,9,6,22,21,30,23,64.16666667,,,,,,
1842,5,16,9,17,22,21,27,37,63.86666667,,,,,,
1843,5,16,10,3,22,21,27,26,64.06666667,,,,,,
1844,5,16,10,6,22,21,30,37,67.53333333,,,,,,
1845,5,16,10,17,22,21,29,23,64.46666667,,,,,,
1846,5,16,7,3,22,33,30,23,65.16666667,,,,,,
1847,5,16,7,6,22,33,27,26,63.6,,,,,,
1848,5,16,7,17,22,33,29,37,64.56666667,,,,,,
1849,5,16,9,3,22,33,27,23,64.4,,,,,,
1850,5,16,9,6,22,33,30,26,66.6,,,,,,
1851,5,16,9,17,22,33,30,37,66.6,,,,,,
1852,5,16,10,3,22,33,29,37,65.6,,,,,,
1853,5,16,10,6,22,33,27,23,65.1,,,,,,
1854,5,16,10,17,22,33,30,26,67.26666667,,,,,,
1855,5,16,7,3,22,34,29,26,65.5,,,,,,
1856,5,16,7,6,22,34,27,37,63.36666667,,,,,,
1857,5,16,7,17,22,34,30,23,64.33333333,,,,,,
1858,5,16,9,3,22,34,27,37,63.4,,,,,,
1859,5,16,9,6,22,34,29,23,63.46666667,,,,,,
1860,5,16,9,17,22,34,30,37,66.36666667,,,,,,
1861,5,16,10,3,22,34,30,23,65.3,,,,,,
1862,5,16,10,6,22,34,29,26,65.76666667,,,,,,
1863,5,16,10,17,22,34,27,37,64,,,,,,
1864,5,16,7,3,22,36,27,37,65.23333333,,,,,,
1865,5,16,7,6,22,36,30,26,66.86666667,,,,,,
1866,5,16,7,17,22,36,29,26,65.06666667,,,,,,
1867,5,16,9,3,22,36,30,26,67.26666667,,,,,,
1868,5,16,9,6,22,36,27,23,65.1,,,,,,
1869,5,16,9,17,22,36,29,23,63.9,,,,,,
1870,5,16,10,3,22,36,27,37,65.43333333,,,,,,
1871,5,16,10,6,22,36,29,23,64.46666667,,,,,,
1872,5,16,10,17,22,36,30,23,65.26666667,,,,,,
1873,5,1,7,3,24,21,27,37,63.6,,,,,,
1874,5,1,7,6,24,21,30,37,66.23333333,,,,,,
1875,5,1,7,17,24,21,29,23,63.7,,,,,,
1876,5,1,9,3,24,21,29,37,63.73333333,,,,,,
